time,lat,lon 
2020-12-02 09:32:29,55.186788,11.177587
2020-12-02 09:32:32,55.186822,11.177333
2020-12-02 09:32:35,55.186853,11.17708
2020-12-02 09:32:39,55.186893,11.176747
2020-12-02 09:32:42,55.186927,11.176498
2020-12-02 09:32:45,55.186962,11.17625
2020-12-02 09:32:49,55.187008,11.17592
2020-12-02 09:32:49,55.187008,11.17592
2020-12-02 09:32:55,55.187075,11.17543
2020-12-02 09:32:56,55.187085,11.175348
2020-12-02 09:32:59,55.187115,11.175103
2020-12-02 09:33:02,55.187145,11.174857
2020-12-02 09:33:05,55.187175,11.174612
2020-12-02 09:33:10,55.187213,11.174288
2020-12-02 09:33:12,55.187242,11.17405
2020-12-02 09:33:19,55.187298,11.173568
2020-12-02 09:33:21,55.187298,11.173568
2020-12-02 09:33:23,55.18734,11.173163
2020-12-02 09:33:25,55.187353,11.173
2020-12-02 09:33:27,55.18736,11.172918
2020-12-02 09:33:29,55.187377,11.172673
2020-12-02 09:33:30,55.187382,11.172592
2020-12-02 09:33:32,55.18739,11.172432
2020-12-02 09:33:35,55.1874,11.172188
2020-12-02 09:33:39,55.187405,11.171865
2020-12-02 09:33:42,55.187405,11.171705
2020-12-02 09:33:45,55.187403,11.171385
2020-12-02 09:33:49,55.1874,11.171067
2020-12-02 09:33:52,55.187398,11.170907
2020-12-02 09:33:55,55.187395,11.170592
2020-12-02 09:34:00,55.187392,11.170277
2020-12-02 09:34:02,55.187385,11.170042
2020-12-02 09:34:05,55.187373,11.169807
2020-12-02 09:34:09,55.187355,11.169495
2020-12-02 09:34:12,55.187338,11.16926
2020-12-02 09:34:14,55.187328,11.169105
2020-12-02 09:34:15,55.187322,11.169027
2020-12-02 09:34:19,55.187303,11.168792
2020-12-02 09:34:21,55.18729,11.168633
2020-12-02 09:34:22,55.187277,11.168477
2020-12-02 09:34:26,55.187258,11.168242
2020-12-02 09:34:28,55.187247,11.168085
2020-12-02 09:34:29,55.187235,11.167928
2020-12-02 09:34:32,55.18722,11.167693
2020-12-02 09:34:35,55.187208,11.167458
2020-12-02 09:34:39,55.187183,11.167147
2020-12-02 09:34:42,55.187158,11.166918
2020-12-02 09:34:45,55.187122,11.166697
2020-12-02 09:34:49,55.187072,11.166403
2020-12-02 09:34:52,55.187032,11.166183
2020-12-02 09:34:55,55.186983,11.165968
2020-12-02 09:34:59,55.186903,11.165692
2020-12-02 09:35:02,55.18684,11.16549
2020-12-02 09:35:05,55.186768,11.165295
2020-12-02 09:35:10,55.186668,11.165045
2020-12-02 09:35:12,55.18659,11.164865
2020-12-02 09:35:16,55.186507,11.164693
2020-12-02 09:35:19,55.186422,11.164527
2020-12-02 09:35:22,55.186308,11.16431
2020-12-02 09:35:25,55.18622,11.164153
2020-12-02 09:35:29,55.186095,11.163957
2020-12-02 09:35:32,55.186,11.163817
2020-12-02 09:35:35,55.185902,11.16368
2020-12-02 09:35:39,55.185768,11.163497
2020-12-02 09:35:42,55.185702,11.163407
2020-12-02 09:35:45,55.185565,11.16323
2020-12-02 09:35:49,55.185425,11.163058
2020-12-02 09:35:52,55.18532,11.162928
2020-12-02 09:35:55,55.185218,11.162795
2020-12-02 09:35:59,55.185082,11.162612
2020-12-02 09:36:02,55.184982,11.162472
2020-12-02 09:36:05,55.184878,11.162338
2020-12-02 09:36:09,55.184742,11.162162
2020-12-02 09:36:12,55.18464,11.16203
2020-12-02 09:36:16,55.184538,11.1619
2020-12-02 09:36:18,55.184437,11.161765
2020-12-02 09:36:25,55.184205,11.16145
2020-12-02 09:36:29,55.184072,11.161272
2020-12-02 09:36:39,55.183765,11.160893
2020-12-02 09:36:49,55.18339,11.1604
2020-12-02 09:37:00,55.183033,11.159978
2020-12-02 09:37:00,55.182997,11.15994
2020-12-02 09:37:05,55.182808,11.15976
2020-12-02 09:37:06,55.182772,11.159727
2020-12-02 09:37:09,55.182655,11.159638
2020-12-02 09:37:12,55.182538,11.159557
2020-12-02 09:37:15,55.182418,11.159482
2020-12-02 09:37:18,55.1823,11.159407
2020-12-02 09:37:22,55.182178,11.159333
2020-12-02 09:37:25,55.182018,11.15924
2020-12-02 09:37:29,55.181857,11.159153
2020-12-02 09:37:32,55.181733,11.159097
2020-12-02 09:37:35,55.181608,11.159053
2020-12-02 09:37:39,55.181483,11.159012
2020-12-02 09:37:42,55.18132,11.158957
2020-12-02 09:37:45,55.181197,11.158917
2020-12-02 09:37:49,55.181032,11.158863
2020-12-02 09:37:52,55.180908,11.15883
2020-12-02 09:37:55,55.180783,11.158813
2020-12-02 09:37:59,55.180617,11.1588
2020-12-02 09:38:02,55.180492,11.158793
2020-12-02 09:38:05,55.180365,11.158788
2020-12-02 09:38:09,55.180195,11.158785
2020-12-02 09:38:12,55.18011,11.158787
2020-12-02 09:38:16,55.179938,11.158802
2020-12-02 09:38:18,55.17981,11.15882
2020-12-02 09:38:22,55.179638,11.158847
2020-12-02 09:38:25,55.179508,11.158873
2020-12-02 09:38:29,55.179335,11.15891
2020-12-02 09:38:32,55.179247,11.158923
2020-12-02 09:38:36,55.17907,11.158942
2020-12-02 09:38:39,55.178938,11.15895
2020-12-02 09:38:42,55.178762,11.158963
2020-12-02 09:38:45,55.178628,11.158975
2020-12-02 09:38:49,55.178452,11.158988
2020-12-02 09:38:52,55.178363,11.158992
2020-12-02 09:38:55,55.178183,11.158997
2020-12-02 09:38:59,55.178002,11.159
2020-12-02 09:39:02,55.177865,11.159002
2020-12-02 09:39:05,55.177728,11.159003
2020-12-02 09:39:09,55.177555,11.159005
2020-12-02 09:39:12,55.177428,11.159008
2020-12-02 09:39:16,55.177305,11.159012
2020-12-02 09:39:18,55.177305,11.159012
2020-12-02 09:39:18,55.177185,11.159015
2020-12-02 09:39:22,55.177028,11.15902
2020-12-02 09:39:25,55.176915,11.159025
2020-12-02 09:39:29,55.176768,11.159032
2020-12-02 09:39:39,55.17645,11.159048
2020-12-02 09:39:59,55.175752,11.15906
2020-12-02 09:40:09,55.175428,11.15905
2020-12-02 09:40:19,55.175142,11.159047
2020-12-02 09:40:29,55.1748,11.15905
2020-12-02 09:40:39,55.174497,11.15906
2020-12-02 09:40:49,55.174197,11.159078
2020-12-02 09:40:52,55.174138,11.159087
2020-12-02 09:40:55,55.17402,11.159112
2020-12-02 09:40:58,55.173935,11.15914
2020-12-02 09:40:59,55.173907,11.159152
2020-12-02 09:41:02,55.173823,11.15919
2020-12-02 10:29:19,55.184082,11.24442
2020-12-02 10:29:28,55.184553,11.244318
2020-12-02 10:29:38,55.185032,11.24423
2020-12-02 10:29:49,55.185512,11.244127
2020-12-02 10:29:59,55.186043,11.243988
2020-12-02 10:30:08,55.186428,11.243878
2020-12-02 10:30:19,55.186962,11.243743
2020-12-02 10:30:28,55.18744,11.243638
2020-12-02 10:30:38,55.187917,11.243533
2020-12-02 10:30:48,55.188402,11.243435
2020-12-02 10:30:50,55.18845,11.243428
2020-12-02 10:30:55,55.188742,11.243388
2020-12-02 10:30:56,55.188792,11.243382
2020-12-02 10:30:59,55.188938,11.243365
2020-12-02 10:31:02,55.189035,11.243357
2020-12-02 10:31:05,55.189232,11.243337
2020-12-02 10:31:08,55.18933,11.243328
2020-12-02 10:31:12,55.189577,11.243293
2020-12-02 10:31:16,55.189725,11.24327
2020-12-02 10:31:18,55.189873,11.24324
2020-12-02 10:31:22,55.19007,11.243195
2020-12-02 10:31:26,55.190217,11.243162
2020-12-02 10:31:28,55.190363,11.243127
2020-12-02 10:31:32,55.190558,11.243082
2020-12-02 10:31:35,55.190703,11.243043
2020-12-02 10:31:38,55.190848,11.243005
2020-12-02 10:31:41,55.190993,11.242967
2020-12-02 10:31:45,55.191187,11.242917
2020-12-02 10:31:48,55.191335,11.242878
2020-12-02 10:31:52,55.191532,11.242833
2020-12-02 10:31:55,55.191678,11.2428
2020-12-02 10:31:59,55.191877,11.242753
2020-12-02 10:32:08,55.192272,11.242657
2020-12-02 10:32:18,55.192815,11.24252
2020-12-02 10:32:28,55.193308,11.242403
2020-12-02 10:32:38,55.193803,11.242283
2020-12-02 10:32:48,55.194298,11.242157
2020-12-02 10:32:59,55.194842,11.242018
2020-12-02 10:33:08,55.19524,11.24193
2020-12-02 10:33:18,55.19524,11.24193
2020-12-02 10:33:18,55.195783,11.241788
2020-12-02 10:33:25,55.196128,11.241675
2020-12-02 10:33:26,55.196177,11.24166
2020-12-02 10:33:28,55.196277,11.241628
2020-12-02 10:33:32,55.196473,11.241565
2020-12-02 10:33:35,55.196622,11.24152
2020-12-02 10:33:38,55.19677,11.241473
2020-12-02 10:33:42,55.19697,11.241413
2020-12-02 10:33:45,55.197118,11.241372
2020-12-02 10:33:48,55.197268,11.24133
2020-12-02 10:33:59,55.197815,11.241198
2020-12-02 10:33:59,55.197765,11.24121
2020-12-02 10:34:05,55.198113,11.241135
2020-12-02 10:34:05,55.198113,11.241135
2020-12-02 10:34:08,55.198262,11.241102
2020-12-02 10:34:12,55.198462,11.241057
2020-12-02 10:34:16,55.198612,11.241022
2020-12-02 10:34:18,55.198762,11.24099
2020-12-02 10:34:23,55.19896,11.240947
2020-12-02 10:34:25,55.19911,11.240918
2020-12-02 10:34:28,55.199258,11.24089
2020-12-02 10:34:38,55.199753,11.240797
2020-12-02 10:34:48,55.20025,11.240702
2020-12-02 10:34:59,55.20075,11.240597
2020-12-02 10:35:08,55.201252,11.240492
2020-12-02 10:35:18,55.201748,11.240367
2020-12-02 10:35:29,55.202247,11.240238
2020-12-02 10:35:38,55.202742,11.24011
2020-12-02 10:35:49,55.203242,11.239983
2020-12-02 10:35:59,55.203748,11.239868
2020-12-02 10:36:08,55.204248,11.239762
2020-12-02 10:36:18,55.204752,11.239653
2020-12-02 10:36:29,55.205255,11.239553
2020-12-02 10:36:38,55.205755,11.239472
2020-12-02 10:36:48,55.206252,11.23936
2020-12-02 10:36:59,55.206748,11.239228
2020-12-02 10:37:08,55.20724,11.2391
2020-12-02 10:37:18,55.207727,11.238987
2020-12-02 10:37:29,55.20822,11.238867
2020-12-02 10:37:38,55.208693,11.238762
2020-12-02 10:37:39,55.20874,11.238757
2020-12-02 10:37:46,55.20905,11.238747
2020-12-02 10:37:49,55.209177,11.238758
2020-12-02 10:37:55,55.209422,11.23881
2020-12-02 10:37:59,55.209537,11.238848
2020-12-02 10:38:02,55.209687,11.23891
2020-12-02 10:38:05,55.209797,11.238965
2020-12-02 10:38:08,55.209905,11.239022
2020-12-02 10:38:12,55.210047,11.239103
2020-12-02 10:38:15,55.210152,11.239167
2020-12-02 10:38:18,55.210253,11.239233
2020-12-02 10:38:22,55.210387,11.239328
2020-12-02 10:38:25,55.210483,11.239407
2020-12-02 10:38:29,55.21058,11.239485
2020-12-02 10:38:32,55.210705,11.239598
2020-12-02 10:38:36,55.210792,11.239695
2020-12-02 10:38:39,55.210898,11.239835
2020-12-02 10:38:42,55.210975,11.239945
2020-12-02 10:38:45,55.211047,11.240058
2020-12-02 10:38:49,55.21114,11.240213
2020-12-02 10:38:52,55.211207,11.240332
2020-12-02 10:38:55,55.211272,11.240453
2020-12-02 10:38:59,55.211333,11.240578
2020-12-02 10:39:02,55.211417,11.240745
2020-12-02 10:39:05,55.211473,11.240877
2020-12-02 10:39:08,55.21153,11.241007
2020-12-02 11:31:28,55.184998,11.185628
2020-12-02 11:31:38,55.185255,11.184818
2020-12-02 11:31:47,55.185478,11.184077
2020-12-02 11:31:48,55.1855,11.183993
2020-12-02 11:31:53,55.185612,11.183573
2020-12-02 11:31:55,55.185655,11.183405
2020-12-02 11:31:59,55.18574,11.183067
2020-12-02 11:32:02,55.185782,11.182895
2020-12-02 11:32:06,55.185863,11.182552
2020-12-02 11:32:08,55.185925,11.182295
2020-12-02 11:32:12,55.186007,11.181953
2020-12-02 11:32:15,55.186067,11.181697
2020-12-02 11:32:18,55.186103,11.181525
2020-12-02 11:32:22,55.186193,11.181097
2020-12-02 11:32:25,55.186243,11.180842
2020-12-02 11:32:28,55.186293,11.180588
2020-12-02 11:32:32,55.186357,11.180248
2020-12-02 11:32:36,55.186403,11.179995
2020-12-02 11:32:38,55.186448,11.179742
2020-12-02 11:32:42,55.186507,11.179405
2020-12-02 11:32:45,55.18655,11.179153
2020-12-02 11:32:48,55.186593,11.178903
2020-12-02 11:32:51,55.186637,11.178655
2020-12-02 11:32:56,55.186693,11.178328
2020-12-02 11:32:59,55.186752,11.178007
2020-12-02 11:33:05,55.186838,11.177522
2020-12-02 11:33:08,55.186882,11.17728
2020-12-02 11:33:18,55.187013,11.176555
2020-12-02 11:33:20,55.187013,11.176555
2020-12-02 11:33:28,55.187162,11.175687
2020-12-02 11:33:38,55.187282,11.174892
2020-12-02 11:33:41,55.187305,11.174733
2020-12-02 11:33:44,55.187338,11.174492
2020-12-02 11:33:48,55.187388,11.174092
2020-12-02 11:33:51,55.187407,11.173932
2020-12-02 11:33:55,55.187452,11.173532
2020-12-02 11:33:57,55.18746,11.173452
2020-12-02 11:33:59,55.187483,11.17321
2020-12-02 11:34:02,55.187498,11.17297
2020-12-02 11:34:05,55.187512,11.172728
2020-12-02 11:34:08,55.187522,11.172488
2020-12-02 11:34:12,55.187532,11.172168
2020-12-02 11:34:16,55.187533,11.17193
2020-12-02 11:34:18,55.187532,11.171772
2020-12-02 11:34:22,55.187527,11.171378
2020-12-02 11:34:25,55.187522,11.171143
2020-12-02 11:34:28,55.187517,11.170912
2020-12-02 11:34:32,55.187505,11.170608
2020-12-02 11:34:35,55.187497,11.170377
2020-12-02 11:34:38,55.187488,11.17014
2020-12-02 11:34:42,55.187482,11.169905
2020-12-02 11:34:45,55.187465,11.16959
2020-12-02 11:34:48,55.187452,11.169355
2020-12-02 11:34:52,55.187432,11.169038
2020-12-02 11:34:55,55.187417,11.168802
2020-12-02 11:34:59,55.187395,11.168487
2020-12-02 11:35:02,55.187377,11.168252
2020-12-02 11:35:05,55.18736,11.168017
2020-12-02 11:35:08,55.18734,11.167782
2020-12-02 11:35:12,55.18731,11.16747
2020-12-02 11:35:15,55.187283,11.167238
2020-12-02 11:35:20,55.187242,11.166932
2020-12-02 11:35:22,55.187202,11.166708
2020-12-02 11:35:25,55.187158,11.166488
2020-12-02 11:35:28,55.187108,11.166273
2020-12-02 11:35:32,55.187055,11.166063
2020-12-02 11:35:35,55.186973,11.165792
2020-12-02 11:35:39,55.186885,11.16553
2020-12-02 11:35:42,55.186813,11.165338
2020-12-02 11:35:46,55.186737,11.165155
2020-12-02 11:35:48,55.186657,11.164973
2020-12-02 11:35:52,55.186545,11.164745
2020-12-02 11:35:55,55.186457,11.164582
2020-12-02 11:35:59,55.186338,11.16437
2020-12-02 11:36:02,55.186247,11.164213
2020-12-02 11:36:05,55.186152,11.164063
2020-12-02 11:36:08,55.186055,11.163922
2020-12-02 11:36:12,55.18596,11.163782
2020-12-02 11:36:15,55.18583,11.163602
2020-12-02 11:36:20,55.185698,11.16342
2020-12-02 11:36:22,55.1856,11.16328
2020-12-02 11:36:25,55.185502,11.163142
2020-12-02 11:36:28,55.185405,11.163
2020-12-02 11:36:32,55.185307,11.162858
2020-12-02 11:36:35,55.185175,11.162673
2020-12-02 11:36:39,55.185038,11.162497
2020-12-02 11:36:42,55.184932,11.16237
2020-12-02 11:36:45,55.184825,11.162243
2020-12-02 11:36:48,55.184717,11.16212
2020-12-02 11:36:56,55.18447,11.161828
2020-12-02 11:36:59,55.184333,11.161658
2020-12-02 11:37:09,55.183995,11.161237
2020-12-02 11:37:20,55.18365,11.160818
2020-12-02 11:37:28,55.183328,11.160433
2020-12-02 11:37:38,55.182963,11.160042
2020-12-02 11:37:39,55.182927,11.160005
2020-12-02 11:37:44,55.182738,11.159837
2020-12-02 11:37:45,55.1827,11.159807
2020-12-02 11:37:48,55.182583,11.159723
2020-12-02 11:37:52,55.182425,11.159623
2020-12-02 11:37:59,55.182147,11.15945
2020-12-02 11:38:05,55.181908,11.159308
2020-12-02 11:38:09,55.181747,11.159225
2020-12-02 11:38:12,55.181622,11.15918
2020-12-02 11:38:16,55.181497,11.159143
2020-12-02 11:38:20,55.181328,11.159095
2020-12-02 11:38:22,55.181203,11.159055
2020-12-02 11:38:25,55.181078,11.159015
2020-12-02 11:38:28,55.180953,11.158978
2020-12-02 11:38:32,55.180783,11.15895
2020-12-02 11:38:36,55.180655,11.158942
2020-12-02 11:38:39,55.180483,11.15894
2020-12-02 11:38:42,55.180353,11.158938
2020-12-02 11:38:45,55.180223,11.15894
2020-12-02 11:38:50,55.18005,11.158948
2020-12-02 11:38:51,55.179963,11.158958
2020-12-02 11:38:55,55.17979,11.15898
2020-12-02 11:38:59,55.179615,11.159007
2020-12-02 11:39:02,55.179482,11.159033
2020-12-02 11:39:05,55.17935,11.159058
2020-12-02 11:39:09,55.179172,11.159095
2020-12-02 11:39:12,55.179037,11.15912
2020-12-02 11:39:15,55.178902,11.159133
2020-12-02 11:39:20,55.178722,11.159148
2020-12-02 11:39:22,55.178587,11.15916
2020-12-02 11:39:25,55.178587,11.15916
2020-12-02 11:39:26,55.17845,11.159168
2020-12-02 11:39:28,55.178313,11.159177
2020-12-02 11:39:32,55.17813,11.15918
2020-12-02 11:39:35,55.177997,11.159182
2020-12-02 11:39:39,55.177825,11.15918
2020-12-02 11:39:42,55.1777,11.15918
2020-12-02 11:39:45,55.177578,11.159182
2020-12-02 11:39:50,55.17742,11.159185
2020-12-02 11:39:52,55.177303,11.15919
2020-12-02 11:39:55,55.177192,11.159195
2020-12-02 11:39:59,55.177043,11.159205
2020-12-02 11:40:02,55.176933,11.159213
2020-12-02 11:40:05,55.176828,11.15922
2020-12-02 11:40:09,55.17669,11.159227
2020-12-02 11:40:15,55.176485,11.159233
2020-12-02 11:40:20,55.17635,11.159237
2020-12-02 11:40:28,55.176052,11.159245
2020-12-02 11:40:39,55.175697,11.159253
2020-12-02 11:40:50,55.175378,11.159268
2020-12-02 11:40:59,55.175062,11.159283
2020-12-02 11:41:09,55.17475,11.159292
2020-12-02 11:41:18,55.174467,11.159297
2020-12-02 13:29:02,55.179253,11.245105
2020-12-02 13:29:05,55.179387,11.245118
2020-12-02 13:29:08,55.17952,11.245132
2020-12-02 13:29:12,55.179698,11.245148
2020-12-02 13:29:15,55.179832,11.245162
2020-12-02 13:29:19,55.180008,11.245182
2020-12-02 13:29:22,55.180142,11.245187
2020-12-02 13:29:25,55.180275,11.245173
2020-12-02 13:29:28,55.180408,11.245153
2020-12-02 13:29:32,55.180588,11.245125
2020-12-02 13:29:35,55.180723,11.245103
2020-12-02 13:29:39,55.180902,11.245075
2020-12-02 13:29:42,55.180992,11.245058
2020-12-02 13:29:45,55.181172,11.245022
2020-12-02 13:29:49,55.181307,11.244988
2020-12-02 13:29:52,55.181487,11.244942
2020-12-02 13:29:55,55.18162,11.24491
2020-12-02 13:29:58,55.181755,11.244878
2020-12-02 13:30:02,55.181935,11.244838
2020-12-02 13:30:05,55.18207,11.244808
2020-12-02 13:30:08,55.182207,11.24478
2020-12-02 13:30:12,55.182387,11.244742
2020-12-02 13:30:16,55.182522,11.244715
2020-12-02 13:30:19,55.182702,11.244698
2020-12-02 13:30:23,55.182835,11.244695
2020-12-02 13:30:25,55.18297,11.244693
2020-12-02 13:30:28,55.183102,11.244688
2020-12-02 13:30:32,55.183235,11.24468
2020-12-02 13:30:35,55.183413,11.244663
2020-12-02 13:30:39,55.183595,11.244648
2020-12-02 13:30:42,55.183733,11.244635
2020-12-02 13:30:45,55.183872,11.244622
2020-12-02 13:30:49,55.184012,11.244608
2020-12-02 13:30:52,55.184195,11.244583
2020-12-02 13:30:55,55.184333,11.244562
2020-12-02 13:30:58,55.184472,11.244537
2020-12-02 13:31:06,55.184793,11.244473
2020-12-02 13:31:08,55.184935,11.244442
2020-12-02 13:31:12,55.185123,11.244397
2020-12-02 13:31:15,55.185265,11.244363
2020-12-02 13:31:20,55.185453,11.244317
2020-12-02 13:31:22,55.185595,11.244283
2020-12-02 13:31:25,55.185737,11.244247
2020-12-02 13:31:28,55.185877,11.244212
2020-12-02 13:31:32,55.186067,11.244162
2020-12-02 13:31:35,55.186207,11.244123
2020-12-02 13:31:39,55.186395,11.244072
2020-12-02 13:31:42,55.186537,11.244032
2020-12-02 13:31:45,55.186678,11.243997
2020-12-02 13:31:48,55.186818,11.243958
2020-12-02 13:31:58,55.18729,11.243837
2020-12-02 13:32:08,55.187762,11.243728
2020-12-02 13:32:19,55.18828,11.243595
2020-12-02 13:32:28,55.188705,11.243498
2020-12-02 13:32:39,55.189227,11.243382
2020-12-02 13:32:48,55.189658,11.243277
2020-12-02 13:32:58,55.190138,11.24317
2020-12-02 13:33:08,55.190618,11.243065
2020-12-02 13:33:18,55.190618,11.243065
2020-12-02 13:33:20,55.191143,11.242948
2020-12-02 13:33:28,55.191572,11.242855
2020-12-02 13:33:39,55.19209,11.242748
2020-12-02 13:33:48,55.192517,11.242657
2020-12-02 13:33:58,55.192992,11.242545
2020-12-02 13:34:08,55.193472,11.24242
2020-12-02 13:34:19,55.193998,11.242287
2020-12-02 13:34:29,55.194475,11.242148
2020-12-02 13:34:39,55.194957,11.242018
2020-12-02 13:34:48,55.195388,11.241915
2020-12-02 13:34:58,55.195872,11.241795
2020-12-02 13:35:09,55.196402,11.241675
2020-12-02 13:35:20,55.196885,11.241575
2020-12-02 13:35:30,55.197373,11.241463
2020-12-02 13:35:39,55.197862,11.241362
2020-12-02 13:35:48,55.198298,11.241277
2020-12-02 13:35:58,55.19879,11.241173
2020-12-02 13:36:09,55.199328,11.241052
2020-12-02 13:36:18,55.199775,11.240942
2020-12-02 13:36:30,55.200315,11.240815
2020-12-02 13:36:40,55.20081,11.240698
2020-12-02 13:36:48,55.201257,11.240585
2020-12-02 13:36:58,55.201755,11.240462
2020-12-02 13:37:09,55.202302,11.240328
2020-12-02 13:37:18,55.202753,11.240218
2020-12-02 13:37:30,55.203305,11.240088
2020-12-02 13:37:40,55.203813,11.239965
2020-12-02 13:37:48,55.204283,11.239838
2020-12-02 13:37:58,55.204817,11.239708
2020-12-02 13:38:09,55.205405,11.239575
2020-12-02 13:38:18,55.205862,11.239478
2020-12-02 13:38:30,55.206392,11.239385
2020-12-02 13:38:32,55.206533,11.239367
2020-12-02 13:38:35,55.206673,11.239352
2020-12-02 13:38:39,55.206815,11.239337
2020-12-02 13:38:40,55.206862,11.239333
2020-12-02 13:38:42,55.207002,11.23932
2020-12-02 13:38:46,55.20714,11.23931
2020-12-02 13:38:48,55.207278,11.2393
2020-12-02 13:38:52,55.207462,11.239287
2020-12-02 13:38:55,55.207597,11.239275
2020-12-02 13:38:58,55.20773,11.239258
2020-12-02 14:29:18,55.183158,11.191068
2020-12-02 14:29:29,55.183438,11.190257
2020-12-02 14:29:38,55.183668,11.189583
2020-12-02 14:29:49,55.18395,11.188763
2020-12-02 14:29:58,55.184172,11.188095
2020-12-02 14:30:08,55.184422,11.18735
2020-12-02 14:30:18,55.184678,11.186592
2020-12-02 14:30:29,55.184962,11.18574
2020-12-02 14:30:38,55.18518,11.185032
2020-12-02 14:30:49,55.185442,11.184155
2020-12-02 14:30:51,55.185485,11.183993
2020-12-02 14:30:57,55.185615,11.183508
2020-12-02 14:30:58,55.185637,11.183427
2020-12-02 14:31:05,55.185778,11.18286
2020-12-02 14:31:08,55.185835,11.182615
2020-12-02 14:31:12,55.185908,11.182283
2020-12-02 14:31:15,55.185963,11.182032
2020-12-02 14:31:18,55.186017,11.181778
2020-12-02 14:31:22,55.186087,11.181437
2020-12-02 14:31:25,55.186137,11.181182
2020-12-02 14:31:28,55.186188,11.180925
2020-12-02 14:31:32,55.186253,11.180583
2020-12-02 14:31:35,55.186303,11.180327
2020-12-02 14:31:38,55.186352,11.18007
2020-12-02 14:31:41,55.1864,11.179815
2020-12-02 14:31:45,55.186468,11.179475
2020-12-02 14:31:49,55.186535,11.179135
2020-12-02 14:31:55,55.186638,11.178632
2020-12-02 14:31:58,55.186687,11.17838
2020-12-02 14:32:08,55.18684,11.177535
2020-12-02 14:32:18,55.186972,11.176675
2020-12-02 14:32:28,55.187103,11.175833
2020-12-02 14:32:38,55.187215,11.175023
2020-12-02 14:32:49,55.187328,11.17416
2020-12-02 14:32:58,55.187402,11.173462
2020-12-02 14:32:59,55.187402,11.173462
2020-12-02 14:33:05,55.187442,11.172913
2020-12-02 14:33:06,55.187442,11.172913
2020-12-02 14:33:08,55.187452,11.172678
2020-12-02 14:33:12,55.187463,11.172367
2020-12-02 14:33:15,55.187465,11.172133
2020-12-02 14:33:18,55.187465,11.172133
2020-12-02 14:33:18,55.187465,11.171902
2020-12-02 14:33:22,55.187462,11.171593
2020-12-02 14:33:25,55.187458,11.171363
2020-12-02 14:33:28,55.187453,11.171138
2020-12-02 14:33:32,55.187445,11.170838
2020-12-02 14:33:35,55.18744,11.170615
2020-12-02 14:33:38,55.187433,11.170395
2020-12-02 14:33:42,55.187425,11.170098
2020-12-02 14:33:45,55.187417,11.169873
2020-12-02 14:33:49,55.187398,11.169573
2020-12-02 14:33:52,55.187382,11.16935
2020-12-02 14:33:56,55.187365,11.169127
2020-12-02 14:33:57,55.187347,11.168905
2020-12-02 14:34:02,55.18732,11.168608
2020-12-02 14:34:06,55.187302,11.168388
2020-12-02 14:34:08,55.187285,11.168167
2020-12-02 14:34:13,55.187258,11.167873
2020-12-02 14:34:15,55.187238,11.167655
2020-12-02 14:34:18,55.187213,11.167437
2020-12-02 14:34:22,55.187183,11.167222
2020-12-02 14:34:25,55.187138,11.166937
2020-12-02 14:34:28,55.187097,11.16673
2020-12-02 14:34:32,55.187037,11.166458
2020-12-02 14:34:35,55.186988,11.166257
2020-12-02 14:34:38,55.186933,11.166058
2020-12-02 14:34:42,55.186857,11.165803
2020-12-02 14:34:45,55.186798,11.165613
2020-12-02 14:34:49,55.186712,11.165365
2020-12-02 14:34:52,55.18664,11.165185
2020-12-02 14:34:55,55.186567,11.16501
2020-12-02 14:34:58,55.186488,11.164843
2020-12-02 14:35:02,55.186378,11.16463
2020-12-02 14:35:05,55.186297,11.164473
2020-12-02 14:35:09,55.186185,11.164267
2020-12-02 14:35:12,55.186127,11.164167
2020-12-02 14:35:15,55.186005,11.163977
2020-12-02 14:35:18,55.185912,11.16384
2020-12-02 14:35:22,55.185787,11.163662
2020-12-02 14:35:25,55.185692,11.163528
2020-12-02 14:35:29,55.185563,11.163352
2020-12-02 14:35:32,55.185465,11.16322
2020-12-02 14:35:35,55.185368,11.163088
2020-12-02 14:35:38,55.18527,11.162958
2020-12-02 14:35:42,55.185142,11.16278
2020-12-02 14:35:45,55.185045,11.162647
2020-12-02 14:35:49,55.184917,11.162468
2020-12-02 14:35:52,55.184817,11.162338
2020-12-02 14:35:55,55.184715,11.162212
2020-12-02 14:35:58,55.184615,11.162087
2020-12-02 14:36:05,55.184383,11.1618
2020-12-02 14:36:09,55.184253,11.161635
2020-12-02 14:36:18,55.183967,11.161252
2020-12-02 14:36:29,55.183615,11.160778
2020-12-02 14:36:39,55.183285,11.160357
2020-12-02 14:36:47,55.18301,11.160043
2020-12-02 14:36:49,55.182938,11.159972
2020-12-02 14:36:54,55.182758,11.159803
2020-12-02 14:36:58,55.18261,11.159687
2020-12-02 14:37:09,55.182197,11.159405
2020-12-02 14:37:16,55.181967,11.159253
2020-12-02 14:37:18,55.18185,11.159183
2020-12-02 14:37:22,55.18169,11.159105
2020-12-02 14:37:29,55.181405,11.159
2020-12-02 14:37:35,55.181163,11.158918
2020-12-02 14:37:39,55.181003,11.158872
2020-12-02 14:37:42,55.180923,11.158855
2020-12-02 14:37:45,55.180763,11.15884
2020-12-02 14:37:49,55.180605,11.158828
2020-12-02 14:37:52,55.180483,11.158812
2020-12-02 14:37:55,55.180362,11.158795
2020-12-02 14:37:59,55.180197,11.15877
