time,lat,lon 
2020-12-04 18:45:00,55.17147,11.160323
2020-12-04 18:45:09,55.17147,11.160323
2020-12-04 18:45:18,55.17147,11.160323
2020-12-04 18:45:19,55.17147,11.160323
2020-12-04 18:45:20,55.17147,11.160323
2020-12-04 18:45:29,55.17147,11.160323
2020-12-04 18:45:40,55.171468,11.160323
2020-12-04 18:45:49,55.171468,11.160323
2020-12-04 18:46:00,55.171468,11.160323
2020-12-04 18:46:09,55.171468,11.160323
2020-12-04 18:46:20,55.171548,11.160405
2020-12-04 18:46:26,55.171647,11.160498
2020-12-04 18:46:29,55.171703,11.160557
2020-12-04 18:46:33,55.171783,11.160647
2020-12-04 18:46:35,55.171845,11.160727
2020-12-04 18:46:40,55.171927,11.160847
2020-12-04 18:46:42,55.171993,11.160938
2020-12-04 18:46:46,55.172065,11.161028
2020-12-04 18:46:49,55.172142,11.161115
2020-12-04 18:46:52,55.172253,11.161213
2020-12-04 18:46:56,55.172342,11.161263
2020-12-04 18:47:00,55.172435,11.161293
2020-12-04 18:47:03,55.172532,11.161305
2020-12-04 18:47:06,55.172665,11.161295
2020-12-04 18:47:10,55.172765,11.161272
2020-12-04 18:47:13,55.172867,11.161233
2020-12-04 18:47:16,55.173,11.161173
2020-12-04 18:47:20,55.173135,11.161122
2020-12-04 18:47:23,55.173238,11.16109
2020-12-04 18:47:26,55.17334,11.161055
2020-12-04 18:47:29,55.173443,11.161023
2020-12-04 18:47:33,55.17358,11.160983
2020-12-04 18:47:36,55.173683,11.160955
2020-12-04 18:47:39,55.17379,11.160928
2020-12-04 18:47:42,55.173933,11.160893
2020-12-04 18:47:46,55.174042,11.160868
2020-12-04 18:47:49,55.174152,11.160843
2020-12-04 18:47:53,55.174263,11.160817
2020-12-04 18:47:56,55.174415,11.160775
2020-12-04 18:47:58,55.17453,11.16073
2020-12-04 18:48:03,55.174683,11.160667
2020-12-04 18:48:06,55.1748,11.160618
2020-12-04 18:48:10,55.174917,11.160573
2020-12-04 18:48:13,55.175075,11.160518
2020-12-04 18:48:16,55.175193,11.160478
2020-12-04 18:48:20,55.175352,11.160423
2020-12-04 18:48:23,55.17543,11.160392
2020-12-04 18:48:26,55.175587,11.160327
2020-12-04 18:48:29,55.175745,11.160258
2020-12-04 18:48:33,55.175823,11.160223
2020-12-04 18:48:37,55.175983,11.160155
2020-12-04 18:48:39,55.176103,11.160107
2020-12-04 18:48:48,55.176477,11.159977
2020-12-04 18:48:49,55.176477,11.159977
2020-12-04 18:48:55,55.176777,11.159868
2020-12-04 18:48:56,55.17682,11.159852
2020-12-04 18:49:00,55.176952,11.159798
2020-12-04 18:49:02,55.177128,11.159732
2020-12-04 18:49:10,55.177398,11.159633
2020-12-04 19:26:10,55.211537,11.241488
2020-12-04 19:26:13,55.211622,11.241628
2020-12-04 19:26:16,55.211683,11.241727
2020-12-04 19:26:20,55.211742,11.241822
2020-12-04 19:26:30,55.21194,11.242165
2020-12-04 19:26:39,55.21208,11.242423
2020-12-04 19:26:51,55.212232,11.242712
2020-12-04 19:27:00,55.212362,11.242967
2020-12-04 19:27:08,55.212458,11.243152
2020-12-04 19:27:20,55.212558,11.243337
2020-12-04 19:27:20,55.212558,11.243337
2020-12-04 19:27:30,55.212657,11.243528
2020-12-04 19:27:39,55.21272,11.24368
2020-12-04 19:27:42,55.212738,11.24373
2020-12-04 19:27:46,55.21276,11.243797
2020-12-04 19:27:51,55.21279,11.24389
2020-12-04 19:27:51,55.212782,11.243862
2020-12-04 19:27:56,55.212807,11.243942
2020-12-04 19:27:59,55.21282,11.243975
2020-12-04 19:28:00,55.212823,11.243987
2020-12-04 19:28:03,55.212837,11.244013
2020-12-04 19:28:08,55.212848,11.244045
2020-12-04 19:28:16,55.21285,11.244048
2020-12-04 19:28:20,55.21285,11.244048
2020-12-04 19:28:23,55.21285,11.24405
2020-12-04 19:28:26,55.21285,11.24405
2020-12-04 19:28:30,55.21285,11.24405
2020-12-04 19:28:32,55.21285,11.24405
2020-12-04 19:28:36,55.21285,11.24405
2020-12-04 19:28:38,55.21285,11.24405
2020-12-04 19:28:39,55.21285,11.24405
2020-12-04 19:28:43,55.21285,11.24405
2020-12-04 19:28:49,55.21285,11.244052
2020-12-04 19:28:56,55.21285,11.244052
2020-12-04 19:29:00,55.21285,11.244052
2020-12-04 19:29:10,55.21285,11.244052
2020-12-04 19:29:20,55.21285,11.244052
2020-12-04 19:29:30,55.21285,11.244052
2020-12-04 19:29:40,55.21285,11.244052
2020-12-04 19:29:51,55.21285,11.244052
2020-12-04 19:30:00,55.21285,11.244053
2020-12-04 19:30:10,55.21285,11.244053
2020-12-04 19:30:20,55.21285,11.244053
2020-12-04 19:30:30,55.21285,11.244053
2020-12-04 19:30:40,55.21285,11.244053
2020-12-04 19:30:49,55.21285,11.244053
2020-12-04 19:31:00,55.21285,11.244053
2020-12-04 19:31:10,55.21285,11.244053
2020-12-04 19:31:20,55.21285,11.244053
2020-12-04 19:31:30,55.212852,11.244055
2020-12-04 19:31:40,55.212852,11.244055
2020-12-04 19:31:49,55.212852,11.244055
2020-12-04 19:32:00,55.212852,11.244053
2020-12-04 19:32:10,55.212852,11.244055
2020-12-04 19:32:20,55.212852,11.244055
2020-12-04 19:32:29,55.212852,11.244055
2020-12-04 19:32:40,55.212852,11.244055
2020-12-04 19:32:49,55.212852,11.244055
2020-12-04 19:33:00,55.212852,11.244057
2020-12-04 19:33:10,55.212852,11.244057
2020-12-04 19:33:20,55.212852,11.244057
2020-12-04 19:33:20,55.212852,11.244057
2020-12-04 19:33:30,55.212852,11.244057
2020-12-04 19:33:40,55.212852,11.244058
2020-12-04 19:33:47,55.212852,11.244058
2020-12-04 19:34:00,55.212852,11.244057
2020-12-04 19:34:10,55.212852,11.244058
2020-12-04 19:34:20,55.212852,11.244058
2020-12-04 19:34:30,55.212852,11.244058
2020-12-04 19:34:40,55.212852,11.244058
2020-12-04 19:34:49,55.212852,11.244058
2020-12-04 19:35:00,55.212852,11.24406
2020-12-04 19:35:10,55.212852,11.24406
2020-12-04 19:35:20,55.212852,11.24406
2020-12-04 19:35:30,55.212852,11.24406
2020-12-04 19:35:40,55.212852,11.24406
2020-12-04 19:35:49,55.212852,11.24406
2020-12-04 19:36:00,55.212852,11.24406
2020-12-04 20:37:20,55.174285,11.160612
2020-12-04 20:37:29,55.173998,11.160682
2020-12-04 20:37:39,55.173703,11.160742
2020-12-04 20:37:42,55.17362,11.160758
2020-12-04 20:37:45,55.17354,11.16077
2020-12-04 20:37:50,55.17336,11.1608
2020-12-04 20:37:51,55.17341,11.160792
2020-12-04 20:37:55,55.173263,11.160815
2020-12-04 20:37:57,55.173215,11.160822
2020-12-04 20:38:00,55.173167,11.160832
2020-12-04 20:38:03,55.173118,11.160843
2020-12-04 20:38:05,55.173022,11.160882
2020-12-04 20:38:10,55.17293,11.160942
2020-12-04 20:38:13,55.172867,11.161002
2020-12-04 20:38:16,55.172805,11.16107
2020-12-04 20:38:20,55.172725,11.161173
2020-12-04 20:38:22,55.172688,11.16123
2020-12-04 20:38:27,55.172625,11.161352
2020-12-04 20:38:29,55.17259,11.161447
2020-12-04 20:38:32,55.172562,11.161572
2020-12-04 20:38:35,55.172555,11.161658
2020-12-04 20:38:39,55.172558,11.161735
2020-12-04 20:38:43,55.172572,11.161817
2020-12-04 20:38:46,55.172585,11.161855
2020-12-04 20:38:51,55.172595,11.161882
2020-12-04 20:38:53,55.172595,11.161883
2020-12-04 20:38:56,55.172595,11.161883
2020-12-04 20:39:00,55.172593,11.161882
2020-12-04 20:39:03,55.17258,11.161867
2020-12-04 20:39:05,55.17256,11.161847
2020-12-04 20:39:10,55.172527,11.161805
2020-12-04 20:39:13,55.172495,11.161778
2020-12-04 20:39:16,55.172462,11.161742
2020-12-04 20:39:20,55.172413,11.161685
2020-12-04 20:39:23,55.17239,11.16165
2020-12-04 20:39:26,55.172342,11.16157
2020-12-04 20:39:26,55.172342,11.16157
2020-12-04 20:39:29,55.172302,11.161505
2020-12-04 20:39:33,55.172247,11.16141
2020-12-04 20:39:36,55.1722,11.161337
2020-12-04 20:39:41,55.172135,11.161235
2020-12-04 20:39:43,55.172102,11.161185
2020-12-04 20:39:46,55.172037,11.161083
2020-12-04 20:39:51,55.171972,11.16098
2020-12-04 20:39:59,55.171833,11.16073
2020-12-04 20:40:00,55.171818,11.160703
2020-12-04 20:40:05,55.171735,11.160578
2020-12-04 20:40:06,55.171718,11.160558
2020-12-04 20:40:10,55.17166,11.160495
2020-12-04 20:40:13,55.171633,11.160475
2020-12-04 20:40:16,55.17159,11.160448
2020-12-04 20:40:20,55.171553,11.160422
2020-12-04 20:40:23,55.171538,11.160413
2020-12-04 20:40:26,55.171513,11.160393
2020-12-04 20:40:29,55.171497,11.160377
2020-12-04 20:40:33,55.171478,11.160358
2020-12-04 20:40:37,55.171465,11.160347
2020-12-04 20:40:41,55.171448,11.16033
2020-12-04 20:40:44,55.171445,11.160327
2020-12-04 20:40:46,55.171445,11.160325
2020-12-04 20:40:51,55.171445,11.160323
2020-12-04 20:40:56,55.171445,11.160323
2020-12-04 20:40:59,55.171445,11.160323
2020-12-04 20:41:10,55.171445,11.160323
2020-12-04 20:41:20,55.171445,11.160323
2020-12-04 20:41:29,55.171445,11.160323
2020-12-04 20:41:41,55.171445,11.160322
2020-12-04 20:41:51,55.171445,11.160322
2020-12-04 20:42:00,55.171445,11.160322
2020-12-04 20:42:10,55.171445,11.160322
2020-12-04 20:42:20,55.171445,11.160322
2020-12-04 20:42:29,55.171445,11.160322
2020-12-04 20:42:41,55.171445,11.160322
2020-12-04 20:42:49,55.171445,11.160322
2020-12-04 20:43:00,55.171445,11.160322
2020-12-04 20:43:10,55.171445,11.160322
2020-12-04 20:43:20,55.171445,11.160322
2020-12-04 20:43:29,55.171443,11.160322
2020-12-04 20:43:41,55.171443,11.160322
2020-12-04 20:43:49,55.171443,11.160322
2020-12-04 20:44:00,55.171443,11.160322
2020-12-04 20:44:07,55.171443,11.160322
2020-12-04 20:44:10,55.171443,11.160322
2020-12-04 20:44:20,55.171443,11.160322
2020-12-04 20:44:29,55.171443,11.160322
2020-12-04 20:44:41,55.171443,11.160322
2020-12-04 20:44:49,55.171443,11.160322
2020-12-04 20:45:00,55.171445,11.160322
2020-12-04 20:45:10,55.171443,11.160322
2020-12-04 20:45:16,55.171443,11.160322
2020-12-04 20:45:20,55.171443,11.160323
2020-12-05 07:40:27,55.207803,11.239038
2020-12-05 07:40:30,55.207947,11.239038
2020-12-05 07:40:34,55.208137,11.23904
2020-12-05 07:40:37,55.208278,11.239038
2020-12-05 07:40:41,55.20842,11.239035
2020-12-05 07:40:44,55.208608,11.239027
2020-12-05 07:40:47,55.20875,11.239015
2020-12-05 07:40:50,55.208892,11.239
2020-12-05 07:40:53,55.209032,11.238985
2020-12-05 07:40:57,55.209217,11.23897
2020-12-05 07:41:00,55.20935,11.238963
2020-12-05 07:41:03,55.20948,11.238962
2020-12-05 07:41:07,55.209648,11.238973
2020-12-05 07:41:10,55.20977,11.238993
2020-12-05 07:41:13,55.209887,11.239022
2020-12-05 07:41:17,55.210037,11.239075
2020-12-05 07:41:20,55.21014,11.239128
2020-12-05 07:41:24,55.21027,11.239213
2020-12-05 07:41:27,55.21036,11.239288
2020-12-05 07:41:31,55.210445,11.239372
2020-12-05 07:41:34,55.210548,11.239495
2020-12-05 07:41:38,55.210618,11.239595
2020-12-05 07:41:41,55.210687,11.239698
2020-12-05 07:41:44,55.210775,11.239837
2020-12-05 07:41:46,55.21084,11.239945
2020-12-05 07:41:50,55.210903,11.240055
2020-12-05 07:41:53,55.210967,11.240167
2020-12-05 07:41:57,55.211045,11.240315
2020-12-05 07:42:00,55.211103,11.240428
2020-12-05 07:42:03,55.21116,11.240542
2020-12-05 07:42:07,55.211232,11.240692
2020-12-05 07:42:11,55.211283,11.240803
2020-12-05 07:42:14,55.211333,11.240913
2020-12-05 07:42:17,55.211397,11.241057
2020-12-05 07:42:19,55.211443,11.24116
2020-12-05 07:42:23,55.211492,11.24126
2020-12-05 07:42:27,55.211555,11.241392
2020-12-05 07:42:30,55.211603,11.241487
2020-12-05 07:42:34,55.211667,11.241615
2020-12-05 07:42:40,55.211762,11.241805
2020-12-05 07:42:44,55.211825,11.24193
2020-12-05 07:42:53,55.211963,11.242198
2020-12-05 07:43:03,55.212103,11.242472
2020-12-05 07:43:14,55.212232,11.242717
2020-12-05 07:43:19,55.212305,11.242858
2020-12-05 07:43:23,55.212352,11.242947
2020-12-05 07:43:34,55.212472,11.243172
2020-12-05 07:43:38,55.212512,11.24325
2020-12-05 07:43:41,55.21254,11.243305
2020-12-05 07:43:44,55.212568,11.243362
2020-12-05 07:43:48,55.212597,11.243417
2020-12-05 07:43:50,55.212623,11.243472
2020-12-05 07:43:53,55.212648,11.243525
2020-12-05 07:43:57,55.212682,11.243598
2020-12-05 07:44:01,55.212703,11.24365
2020-12-05 07:44:03,55.212725,11.243698
2020-12-05 07:44:07,55.212747,11.243762
2020-12-05 07:44:10,55.212762,11.243805
2020-12-05 07:44:14,55.212775,11.243843
2020-12-05 07:44:17,55.212788,11.24388
2020-12-05 07:44:21,55.212805,11.243923
2020-12-05 07:44:23,55.212815,11.243953
2020-12-05 07:44:27,55.212832,11.243987
2020-12-05 07:44:30,55.21284,11.244008
2020-12-05 07:44:37,55.212857,11.244047
2020-12-05 07:44:41,55.21286,11.244052
2020-12-05 07:44:43,55.21286,11.244053
2020-12-05 07:44:47,55.21286,11.244053
2020-12-05 07:44:50,55.212858,11.244055
2020-12-05 07:44:53,55.212858,11.244055
2020-12-05 07:44:57,55.212858,11.244055
2020-12-05 07:45:00,55.212858,11.244055
2020-12-05 07:45:03,55.212858,11.244055
2020-12-05 07:45:14,55.212858,11.244055
2020-12-05 07:45:23,55.212858,11.244055
2020-12-05 07:45:24,55.212858,11.244055
2020-12-05 07:45:34,55.212858,11.244057
2020-12-05 07:45:43,55.212858,11.244057
2020-12-05 07:45:53,55.212858,11.244057
2020-12-05 07:46:03,55.21286,11.244057
2020-12-05 07:46:14,55.21286,11.244057
2020-12-05 07:46:23,55.21286,11.244057
2020-12-05 07:46:34,55.21286,11.244057
2020-12-05 07:46:43,55.21286,11.244057
2020-12-05 07:46:54,55.21286,11.244058
2020-12-05 07:47:03,55.21286,11.244058
2020-12-05 07:47:14,55.21286,11.244058
2020-12-05 07:47:23,55.212858,11.244058
2020-12-05 07:47:34,55.212858,11.244058
2020-12-05 07:47:43,55.212858,11.244058
2020-12-05 07:47:54,55.212858,11.244058
2020-12-05 07:48:03,55.212858,11.244058
2020-12-05 07:48:14,55.212858,11.244058
2020-12-05 07:48:23,55.212858,11.244058
2020-12-05 07:48:34,55.212858,11.24406
2020-12-05 07:48:43,55.212858,11.24406
2020-12-05 07:48:54,55.212858,11.244058
2020-12-05 07:49:03,55.212858,11.24406
2020-12-05 07:49:14,55.212858,11.24406
2020-12-05 07:49:24,55.212858,11.24406
2020-12-05 07:49:34,55.212858,11.24406
2020-12-05 07:49:44,55.212858,11.24406
2020-12-05 07:49:54,55.212858,11.24406
2020-12-05 07:50:03,55.212857,11.24406
2020-12-05 07:50:14,55.212857,11.244062
2020-12-05 07:50:24,55.212858,11.244062
2020-12-05 08:40:14,55.17468,11.16043
2020-12-05 08:40:25,55.174343,11.16052
2020-12-05 08:40:33,55.174062,11.1606
2020-12-05 08:40:43,55.17377,11.16069
2020-12-05 08:40:53,55.173472,11.160795
2020-12-05 08:41:04,55.173218,11.160887
2020-12-05 08:41:14,55.172963,11.160998
2020-12-05 08:41:20,55.172812,11.1611
2020-12-05 08:41:25,55.172717,11.16119
2020-12-05 08:41:27,55.172655,11.161268
2020-12-05 08:41:31,55.172602,11.161353
2020-12-05 08:41:33,55.172562,11.16144
2020-12-05 08:41:37,55.172528,11.161555
2020-12-05 08:41:40,55.172518,11.161632
2020-12-05 08:41:43,55.172513,11.1617
2020-12-05 08:41:47,55.172517,11.16177
2020-12-05 08:41:54,55.17252,11.161815
2020-12-05 08:41:57,55.17252,11.161815
2020-12-05 08:42:00,55.17252,11.161813
2020-12-05 08:42:04,55.17251,11.161785
2020-12-05 08:42:07,55.1725,11.16176
2020-12-05 08:42:11,55.172482,11.161695
2020-12-05 08:42:14,55.17245,11.161623
2020-12-05 08:42:17,55.172422,11.161567
2020-12-05 08:42:21,55.172388,11.161512
2020-12-05 08:42:25,55.17234,11.161432
2020-12-05 08:42:27,55.1723,11.161378
2020-12-05 08:42:30,55.17226,11.161322
2020-12-05 08:42:33,55.172218,11.161265
2020-12-05 08:42:37,55.172175,11.161213
2020-12-05 08:42:41,55.172118,11.161135
2020-12-05 08:42:43,55.172078,11.161077
2020-12-05 08:42:47,55.172027,11.160998
2020-12-05 08:42:50,55.171992,11.160937
2020-12-05 08:42:54,55.171957,11.160877
2020-12-05 08:42:57,55.17191,11.160803
2020-12-05 08:43:00,55.171873,11.160755
2020-12-05 08:43:04,55.17183,11.160692
2020-12-05 08:43:07,55.1718,11.160657
2020-12-05 08:43:10,55.17177,11.160628
2020-12-05 08:43:14,55.17173,11.160593
2020-12-05 08:43:17,55.171702,11.160568
2020-12-05 08:43:20,55.171677,11.160545
2020-12-05 08:43:25,55.171645,11.160518
2020-12-05 08:43:27,55.17162,11.160495
2020-12-05 08:43:31,55.171597,11.160472
2020-12-05 08:43:33,55.171575,11.160447
2020-12-05 08:43:37,55.171548,11.160417
2020-12-05 08:43:40,55.171528,11.1604
2020-12-05 08:43:43,55.171512,11.160383
2020-12-05 08:43:47,55.171493,11.160363
2020-12-05 08:43:50,55.171482,11.16035
2020-12-05 08:43:54,55.171475,11.160345
2020-12-05 08:44:04,55.171473,11.160345
2020-12-05 08:44:13,55.171472,11.160345
2020-12-05 08:44:14,55.171472,11.160345
2020-12-05 08:44:20,55.171472,11.160343
2020-12-05 08:44:25,55.171472,11.160343
2020-12-05 08:44:33,55.171472,11.160343
2020-12-05 08:44:43,55.17147,11.160343
2020-12-05 08:44:54,55.17147,11.160343
2020-12-05 08:45:03,55.17147,11.160343
2020-12-05 08:45:14,55.17147,11.160343
2020-12-05 08:45:17,55.17147,11.160343
2020-12-05 08:45:23,55.17147,11.160343
2020-12-05 08:45:34,55.171468,11.160343
2020-12-05 08:45:43,55.171468,11.160343
2020-12-05 08:45:54,55.171468,11.160343
2020-12-05 08:46:03,55.171468,11.160343
2020-12-05 08:46:14,55.171468,11.160343
2020-12-05 08:46:23,55.171468,11.160343
2020-12-05 08:46:34,55.171468,11.160343
2020-12-05 08:46:43,55.171468,11.160343
2020-12-05 08:46:54,55.171468,11.160343
2020-12-05 08:47:03,55.171468,11.160343
2020-12-05 08:47:14,55.171467,11.160343
2020-12-05 08:47:23,55.171467,11.160343
2020-12-05 08:47:34,55.171467,11.160343
2020-12-05 08:47:43,55.171468,11.160343
2020-12-05 08:47:54,55.171468,11.160343
2020-12-05 08:48:03,55.171467,11.160343
2020-12-05 08:48:23,55.171467,11.160342
2020-12-05 08:48:34,55.171467,11.160342
2020-12-05 08:48:43,55.171467,11.160343
2020-12-05 08:48:54,55.171467,11.160342
2020-12-05 08:49:03,55.171467,11.160342
2020-12-05 08:49:13,55.171465,11.160342
2020-12-05 08:49:23,55.171465,11.160342
2020-12-05 08:49:34,55.171465,11.160342
2020-12-05 08:49:43,55.171465,11.160342
2020-12-05 08:49:54,55.171465,11.160342
2020-12-05 08:50:03,55.171463,11.160342
2020-12-05 08:50:13,55.171463,11.160342
2020-12-05 09:40:37,55.210088,11.239452
2020-12-05 09:40:39,55.210188,11.239535
2020-12-05 09:40:44,55.210315,11.239652
2020-12-05 09:40:47,55.210408,11.239745
2020-12-05 09:40:50,55.210498,11.239843
2020-12-05 09:40:53,55.210585,11.239943
2020-12-05 09:40:57,55.210695,11.240085
2020-12-05 09:40:59,55.210775,11.240197
2020-12-05 09:41:03,55.210852,11.240312
2020-12-05 09:41:07,55.210952,11.24047
2020-12-05 09:41:10,55.211025,11.24059
2020-12-05 09:41:14,55.211097,11.240712
2020-12-05 09:41:17,55.211167,11.240835
2020-12-05 09:41:20,55.211257,11.241002
2020-12-05 09:41:22,55.211325,11.241125
2020-12-05 09:41:27,55.211412,11.241287
2020-12-05 09:41:30,55.211477,11.241405
2020-12-05 09:41:34,55.21156,11.241558
2020-12-05 09:41:37,55.21162,11.24167
2020-12-05 09:41:40,55.211678,11.241775
2020-12-05 09:41:44,55.211753,11.241905
2020-12-05 09:41:46,55.211788,11.241963
2020-12-05 09:41:50,55.211855,11.242075
2020-12-05 09:41:53,55.2119,11.242152
2020-12-05 09:42:03,55.21204,11.242373
2020-12-05 09:42:14,55.212168,11.242573
2020-12-05 09:42:23,55.21229,11.242765
2020-12-05 09:42:34,55.212403,11.242977
2020-12-05 09:42:36,55.212423,11.243018
2020-12-05 09:42:40,55.212463,11.243102
2020-12-05 09:42:42,55.212492,11.243165
2020-12-05 09:42:44,55.2125,11.243187
2020-12-05 09:42:47,55.212528,11.243248
2020-12-05 09:42:53,55.212583,11.243375
2020-12-05 09:43:00,55.212647,11.243513
2020-12-05 09:43:03,55.212672,11.243572
2020-12-05 09:43:07,55.212703,11.243652
2020-12-05 09:43:10,55.212725,11.24371
2020-12-05 09:43:14,55.212745,11.243767
2020-12-05 09:43:17,55.21277,11.24383
2020-12-05 09:43:21,55.212783,11.243865
2020-12-05 09:43:23,55.212795,11.243895
2020-12-05 09:43:27,55.212807,11.243935
2020-12-05 09:43:30,55.212818,11.24396
2020-12-05 09:43:34,55.212835,11.243992
2020-12-05 09:43:44,55.212857,11.244052
2020-12-05 09:43:54,55.212855,11.244052
2020-12-05 09:44:03,55.212855,11.244053
2020-12-05 09:44:13,55.212857,11.244055
2020-12-05 09:44:23,55.212857,11.244055
2020-12-05 09:44:34,55.212857,11.244057
2020-12-05 09:44:44,55.212857,11.244057
2020-12-05 09:44:54,55.212857,11.244057
2020-12-05 09:45:03,55.212857,11.244057
2020-12-05 09:45:13,55.212857,11.244057
2020-12-05 09:45:23,55.212857,11.244057
2020-12-05 09:45:26,55.212857,11.244057
2020-12-05 09:45:34,55.212857,11.244057
2020-12-05 09:45:44,55.212857,11.244058
2020-12-05 09:45:54,55.212857,11.244058
2020-12-05 09:46:03,55.212857,11.244058
2020-12-05 09:46:12,55.212857,11.24406
2020-12-05 09:46:23,55.212857,11.24406
2020-12-05 09:46:34,55.212857,11.24406
2020-12-05 09:46:44,55.212857,11.244062
2020-12-05 09:46:54,55.212857,11.244062
2020-12-05 09:47:04,55.212857,11.244063
2020-12-05 09:47:13,55.212857,11.244063
2020-12-05 09:47:23,55.212857,11.244063
2020-12-05 09:47:34,55.212857,11.244065
2020-12-05 09:47:44,55.212857,11.244065
2020-12-05 09:47:54,55.212857,11.244067
2020-12-05 09:48:04,55.212857,11.244067
2020-12-05 09:48:13,55.212857,11.244067
2020-12-05 09:48:24,55.212857,11.244068
2020-12-05 09:48:34,55.212857,11.244068
2020-12-05 09:48:44,55.212858,11.24407
2020-12-05 09:48:55,55.212857,11.244072
2020-12-05 09:49:04,55.212857,11.244073
2020-12-05 09:49:13,55.212857,11.244073
2020-12-05 09:49:23,55.212858,11.244075
2020-12-05 09:49:33,55.212858,11.244075
2020-12-05 09:49:44,55.212858,11.244075
2020-12-05 09:49:55,55.212857,11.244075
2020-12-05 09:50:04,55.212857,11.244075
2020-12-05 09:50:13,55.212857,11.244075
2020-12-05 09:50:24,55.212857,11.244077
2020-12-05 09:50:33,55.212857,11.244077
2020-12-05 10:40:34,55.173293,11.160267
2020-12-05 10:40:37,55.173228,11.160328
2020-12-05 10:40:40,55.173167,11.16039
2020-12-05 10:40:44,55.173088,11.160477
2020-12-05 10:40:46,55.17303,11.160547
2020-12-05 10:40:50,55.172975,11.160625
2020-12-05 10:40:54,55.172903,11.160733
2020-12-05 10:40:56,55.17285,11.160822
2020-12-05 10:41:00,55.1728,11.160917
2020-12-05 10:41:03,55.172755,11.161015
2020-12-05 10:41:07,55.172707,11.161157
2020-12-05 10:41:11,55.172685,11.161263
2020-12-05 10:41:15,55.172672,11.161397
2020-12-05 10:41:16,55.172677,11.161483
2020-12-05 10:41:20,55.17269,11.161553
2020-12-05 10:41:23,55.172708,11.161602
2020-12-05 10:41:27,55.17273,11.161633
2020-12-05 10:41:30,55.172743,11.161638
2020-12-05 10:41:34,55.172748,11.161633
2020-12-05 10:41:37,55.17275,11.16163
2020-12-05 10:41:40,55.17275,11.161627
2020-12-05 10:41:44,55.172742,11.161618
2020-12-05 10:41:47,55.172727,11.161612
2020-12-05 10:41:50,55.172707,11.161605
2020-12-05 10:41:53,55.172685,11.16159
2020-12-05 10:41:57,55.17266,11.161573
2020-12-05 10:42:00,55.172623,11.161542
2020-12-05 10:42:03,55.17259,11.161513
2020-12-05 10:42:07,55.172542,11.16147
2020-12-05 10:42:10,55.172502,11.161432
2020-12-05 10:42:15,55.172443,11.16137
2020-12-05 10:42:17,55.172395,11.161318
2020-12-05 10:42:20,55.172345,11.161265
2020-12-05 10:42:23,55.172293,11.161205
2020-12-05 10:42:27,55.172222,11.161127
2020-12-05 10:42:29,55.172167,11.161067
2020-12-05 10:42:34,55.172092,11.16098
2020-12-05 10:42:37,55.172035,11.160918
2020-12-05 10:42:40,55.171982,11.160858
2020-12-05 10:42:44,55.171913,11.160782
2020-12-05 10:42:47,55.171865,11.160723
2020-12-05 10:42:50,55.171818,11.160668
2020-12-05 10:42:53,55.171772,11.160625
2020-12-05 10:43:00,55.17167,11.160523
2020-12-05 10:43:04,55.171628,11.16048
2020-12-05 10:43:07,55.171573,11.160428
2020-12-05 10:43:10,55.171533,11.160392
2020-12-05 10:43:15,55.17149,11.160348
2020-12-05 10:43:17,55.171477,11.160335
2020-12-05 10:43:20,55.171462,11.160318
2020-12-05 10:43:23,55.171457,11.160315
2020-12-05 10:43:27,55.171455,11.160313
2020-12-05 10:43:30,55.171455,11.160313
2020-12-05 10:43:34,55.171455,11.160313
2020-12-05 10:43:37,55.171455,11.160313
2020-12-05 10:43:40,55.171455,11.160313
2020-12-05 10:43:44,55.171455,11.160313
2020-12-05 10:43:46,55.171453,11.160313
2020-12-05 10:43:50,55.171453,11.160313
2020-12-05 10:43:53,55.171453,11.160313
2020-12-05 10:44:00,55.171453,11.160313
2020-12-05 10:44:04,55.171453,11.160313
2020-12-05 10:44:15,55.171453,11.160312
2020-12-05 10:44:23,55.171452,11.160313
2020-12-05 10:44:34,55.171452,11.160313
2020-12-05 10:44:44,55.171452,11.160313
2020-12-05 10:44:53,55.171452,11.160313
2020-12-05 10:45:04,55.171452,11.160313
2020-12-05 10:45:14,55.171452,11.160313
2020-12-05 10:45:21,55.171452,11.160313
2020-12-05 10:45:23,55.171452,11.160313
2020-12-05 10:45:34,55.171452,11.160313
2020-12-05 10:45:44,55.171452,11.160315
2020-12-05 10:45:53,55.171452,11.160315
2020-12-05 10:46:04,55.171452,11.160315
2020-12-05 10:46:14,55.171452,11.160315
2020-12-05 10:46:23,55.171452,11.160315
2020-12-05 10:46:34,55.171452,11.160315
2020-12-05 10:46:44,55.171452,11.160315
2020-12-05 10:46:53,55.171452,11.160315
2020-12-05 10:47:04,55.171452,11.160317
2020-12-05 10:47:14,55.171452,11.160317
2020-12-05 10:47:23,55.171452,11.160317
2020-12-05 10:47:34,55.171452,11.160317
2020-12-05 10:47:44,55.171452,11.160318
2020-12-05 10:47:53,55.171452,11.160318
2020-12-05 10:48:04,55.171452,11.160318
2020-12-05 10:48:14,55.171452,11.160318
2020-12-05 10:48:23,55.17145,11.160318
2020-12-05 10:48:34,55.17145,11.160318
2020-12-05 10:48:44,55.17145,11.160318
2020-12-05 10:48:53,55.17145,11.160318
2020-12-05 10:49:03,55.17145,11.160318
