time,lat,lon
2020-12-04 05:54:48,55.17143,11.160307
2020-12-04 05:54:59,55.17143,11.160307
2020-12-04 05:55:09,55.17143,11.160307
2020-12-04 05:55:19,55.17143,11.160307
2020-12-04 05:55:30,55.17143,11.160305
2020-12-04 05:55:36,55.17143,11.160305
2020-12-04 05:55:48,55.17143,11.160305
2020-12-04 05:55:59,55.17143,11.160305
2020-12-04 05:56:09,55.17143,11.160305
2020-12-04 05:56:19,55.17143,11.160305
2020-12-04 05:56:30,55.17143,11.160305
2020-12-04 05:56:38,55.17143,11.160305
2020-12-04 05:56:48,55.17143,11.160305
2020-12-04 05:56:59,55.17143,11.160305
2020-12-04 05:57:09,55.17143,11.160303
2020-12-04 05:57:19,55.17143,11.160303
2020-12-04 05:57:27,55.17143,11.160303
2020-12-04 05:57:30,55.17143,11.160303
2020-12-04 05:57:38,55.17143,11.160303
2020-12-04 05:57:48,55.17143,11.160303
2020-12-04 05:57:59,55.17143,11.160303
2020-12-04 05:58:09,55.17143,11.160303
2020-12-04 05:58:18,55.17143,11.160303
2020-12-04 05:58:30,55.171428,11.160303
2020-12-04 05:58:38,55.171428,11.160303
2020-12-04 05:58:48,55.171428,11.160303
2020-12-04 05:58:59,55.171428,11.160303
2020-12-04 05:59:09,55.171428,11.160302
2020-12-04 05:59:18,55.171428,11.160302
2020-12-04 05:59:30,55.171428,11.160302
2020-12-04 05:59:38,55.171428,11.160302
2020-12-04 05:59:48,55.171428,11.1603
2020-12-04 05:59:59,55.171427,11.1603
2020-12-04 06:00:09,55.171427,11.1603
2020-12-07 04:44:35,55.212818,11.243985
2020-12-07 04:44:39,55.212832,11.244018
2020-12-07 04:44:42,55.212848,11.244058
2020-12-07 04:44:45,55.212855,11.244075
2020-12-07 04:44:48,55.212855,11.244077
2020-12-07 04:44:52,55.212855,11.244077
2020-12-07 04:44:55,55.212855,11.244077
2020-12-07 04:44:59,55.212855,11.244077
2020-12-07 04:45:02,55.212855,11.244077
2020-12-07 04:45:04,55.212855,11.244077
2020-12-07 04:45:05,55.212855,11.244077
2020-12-07 04:45:07,55.212855,11.244077
2020-12-07 04:45:08,55.212855,11.244077
2020-12-07 04:45:10,55.212855,11.244077
2020-12-07 04:45:12,55.212855,11.244077
2020-12-07 04:45:16,55.212855,11.244077
2020-12-07 04:45:19,55.212855,11.244077
2020-12-07 04:45:22,55.212855,11.244077
2020-12-07 04:45:25,55.212855,11.244077
2020-12-07 04:45:25,55.212855,11.244077
2020-12-07 04:45:28,55.212855,11.244077
2020-12-07 04:45:32,55.212855,11.244077
2020-12-07 04:45:36,55.212855,11.244077
2020-12-07 04:45:39,55.212855,11.244077
2020-12-07 04:45:49,55.212855,11.244077
2020-12-07 04:45:59,55.212855,11.244078
2020-12-07 04:46:08,55.212855,11.244078
2020-12-07 04:46:20,55.212855,11.244078
2020-12-07 04:46:28,55.212855,11.24408
2020-12-07 04:46:39,55.212855,11.24408
2020-12-07 04:46:49,55.212855,11.244082
2020-12-07 04:46:59,55.212855,11.244082
2020-12-07 04:47:08,55.212855,11.244082
2020-12-07 04:47:14,55.212855,11.244082
2020-12-07 04:47:20,55.212855,11.244082
2020-12-07 04:47:21,55.212855,11.244082
2020-12-07 04:47:28,55.212855,11.244083
2020-12-07 04:47:39,55.212855,11.244083
2020-12-07 04:47:49,55.212855,11.244082
2020-12-07 04:47:59,55.212855,11.244082
2020-12-07 04:48:08,55.212855,11.244083
2020-12-07 04:48:20,55.212855,11.244083
2020-12-07 04:48:28,55.212855,11.244083
2020-12-07 04:48:39,55.212855,11.244083
2020-12-07 04:48:49,55.212855,11.244085
2020-12-07 04:48:59,55.212855,11.244085
2020-12-07 04:49:08,55.212855,11.244085
2020-12-07 04:49:20,55.212855,11.244087
2020-12-07 04:49:28,55.212855,11.244087
2020-12-07 04:49:39,55.212855,11.244087
2020-12-07 04:49:49,55.212855,11.244087
2020-12-07 04:49:59,55.212855,11.244087
2020-12-07 04:50:09,55.212853,11.244087
2020-12-07 04:50:20,55.212853,11.244087
2020-12-07 04:50:28,55.212853,11.244087
2020-12-07 04:50:38,55.212853,11.244087
2020-12-07 04:50:49,55.212853,11.244085
2020-12-07 04:50:59,55.212853,11.244085
2020-12-07 04:51:09,55.212852,11.244085
2020-12-07 04:51:20,55.212852,11.244085
2020-12-07 04:51:28,55.212853,11.244085
2020-12-07 04:51:37,55.212852,11.244085
2020-12-07 04:51:49,55.212852,11.244085
2020-12-07 04:51:59,55.212852,11.244085
2020-12-07 04:52:09,55.212852,11.244085
2020-12-07 04:52:18,55.212852,11.244085
2020-12-07 04:52:28,55.212852,11.244085
2020-12-07 04:52:38,55.212852,11.244085
2020-12-07 04:52:49,55.212852,11.244085
2020-12-07 04:52:59,55.212852,11.244085
2020-12-07 04:53:09,55.212852,11.244085
2020-12-07 04:53:18,55.21285,11.244085
2020-12-07 04:53:28,55.21285,11.244085
2020-12-07 04:53:37,55.21285,11.244083
2020-12-07 04:53:48,55.21285,11.244083
2020-12-07 04:53:59,55.21285,11.244083
2020-12-07 04:54:09,55.21285,11.244083
2020-12-07 04:54:18,55.21285,11.244083
2020-12-07 04:54:28,55.21285,11.244083
2020-12-07 06:50:49,55.212458,11.243168
2020-12-07 06:50:52,55.21249,11.243227
2020-12-07 06:50:56,55.21252,11.243285
2020-12-07 06:50:58,55.21255,11.243342
2020-12-07 06:51:03,55.21259,11.24342
2020-12-07 06:51:06,55.212618,11.243478
2020-12-07 06:51:08,55.212645,11.243535
2020-12-07 06:51:12,55.21267,11.243592
2020-12-07 06:51:14,55.212702,11.243665
2020-12-07 06:51:15,55.212702,11.243665
2020-12-07 06:51:19,55.212733,11.243752
2020-12-07 06:51:22,55.212745,11.243783
2020-12-07 06:51:26,55.212765,11.243842
2020-12-07 06:51:29,55.212775,11.243867
2020-12-07 06:51:32,55.212793,11.243912
2020-12-07 06:51:36,55.212803,11.243943
2020-12-07 06:51:40,55.212823,11.243992
2020-12-07 06:51:42,55.21283,11.24401
2020-12-07 06:51:46,55.21284,11.244037
2020-12-07 06:51:49,55.212847,11.244052
2020-12-07 06:51:52,55.212847,11.244052
2020-12-07 06:51:55,55.212847,11.244053
2020-12-07 06:51:58,55.212847,11.244053
2020-12-07 06:52:02,55.212847,11.244053
2020-12-07 06:52:05,55.212847,11.244053
2020-12-07 06:52:07,55.212847,11.244053
2020-12-07 06:52:20,55.212847,11.244053
2020-12-07 06:52:28,55.212847,11.244053
2020-12-07 06:52:40,55.212847,11.244053
2020-12-07 06:52:49,55.212847,11.244053
2020-12-07 06:52:59,55.212847,11.244053
2020-12-07 06:53:08,55.212847,11.244053
2020-12-07 06:53:20,55.212847,11.244053
2020-12-07 06:53:28,55.212847,11.244053
2020-12-07 06:53:40,55.212847,11.244053
2020-12-07 06:53:49,55.212847,11.244055
2020-12-07 06:53:59,55.212847,11.244055
2020-12-07 06:54:08,55.212847,11.244055
2020-12-07 06:54:15,55.212847,11.244055
2020-12-07 06:54:18,55.212847,11.244055
2020-12-07 06:54:20,55.212847,11.244055
2020-12-07 06:54:40,55.212845,11.244055
2020-12-07 06:54:49,55.212845,11.244055
2020-12-07 06:54:58,55.212845,11.244055
2020-12-07 06:55:08,55.212845,11.244055
2020-12-07 06:55:20,55.212845,11.244055
2020-12-07 06:55:28,55.212845,11.244055
2020-12-07 06:55:38,55.212845,11.244053
2020-12-07 06:55:49,55.212845,11.244053
2020-12-07 06:55:57,55.212845,11.244053
2020-12-07 06:56:08,55.212845,11.244053
2020-12-07 06:56:20,55.212845,11.244055
2020-12-07 06:56:28,55.212845,11.244055
2020-12-07 06:56:38,55.212845,11.244055
2020-12-07 06:56:49,55.212845,11.244057
2020-12-07 06:56:58,55.212845,11.244057
2020-12-07 06:57:08,55.212847,11.244057
2020-12-07 06:57:20,55.212847,11.244057
2020-12-07 06:57:26,55.212847,11.244057
2020-12-07 06:57:28,55.212847,11.244057
2020-12-07 06:57:38,55.212847,11.244058
2020-12-07 06:57:49,55.212847,11.244058
2020-12-07 06:57:58,55.212847,11.244058
2020-12-07 06:58:08,55.212847,11.244058
2020-12-07 06:58:20,55.212847,11.244058
2020-12-07 06:58:28,55.212847,11.244058
2020-12-07 06:58:38,55.212847,11.24406
2020-12-07 06:58:49,55.212847,11.24406
2020-12-07 06:58:58,55.212847,11.24406
2020-12-07 06:59:08,55.212847,11.24406
2020-12-07 06:59:20,55.212847,11.244062
2020-12-07 06:59:29,55.212847,11.244062
2020-12-07 06:59:38,55.212847,11.244062
2020-12-07 06:59:49,55.212847,11.244062
2020-12-07 06:59:57,55.212847,11.244062
2020-12-07 07:00:08,55.212847,11.244062
2020-12-07 07:00:19,55.212847,11.24406
2020-12-07 07:00:28,55.212847,11.24406
2020-12-07 07:00:38,55.212847,11.244062
2020-12-07 07:00:49,55.212847,11.24406
2020-12-07 10:50:50,55.212772,11.243808
2020-12-07 10:50:51,55.212778,11.243833
2020-12-07 10:50:55,55.212788,11.243885
2020-12-07 10:50:58,55.212797,11.243915
2020-12-07 10:50:58,55.212797,11.243915
2020-12-07 10:51:02,55.212805,11.243957
2020-12-07 10:51:06,55.212813,11.243977
2020-12-07 10:51:09,55.21282,11.243987
2020-12-07 10:51:13,55.21282,11.243992
2020-12-07 10:51:16,55.212822,11.243995
2020-12-07 10:51:19,55.212822,11.243998
2020-12-07 10:51:21,55.212822,11.243998
2020-12-07 10:51:23,55.212825,11.244005
2020-12-07 10:51:26,55.212827,11.244008
2020-12-07 10:51:29,55.212827,11.244012
2020-12-07 10:51:32,55.212828,11.244012
2020-12-07 10:51:35,55.212828,11.244013
2020-12-07 10:51:39,55.212828,11.244015
2020-12-07 10:51:42,55.212828,11.244015
2020-12-07 10:51:46,55.212828,11.244017
2020-12-07 10:51:50,55.212828,11.244018
2020-12-07 10:51:52,55.212828,11.244018
2020-12-07 10:51:55,55.212828,11.244018
2020-12-07 10:51:58,55.21283,11.244018
2020-12-07 10:52:05,55.21283,11.24402
2020-12-07 10:52:09,55.21283,11.24402
2020-12-07 10:52:19,55.21283,11.244022
2020-12-07 10:52:29,55.21283,11.244023
2020-12-07 10:52:39,55.21283,11.244023
2020-12-07 10:52:48,55.21283,11.244025
2020-12-07 10:52:58,55.21283,11.244025
2020-12-07 10:53:09,55.21283,11.244027
2020-12-07 10:53:18,55.21283,11.244027
2020-12-07 10:53:29,55.21283,11.244028
2020-12-07 10:53:39,55.21283,11.24403
2020-12-07 10:53:48,55.21283,11.244032
2020-12-07 10:53:57,55.212832,11.244035
2020-12-07 10:54:10,55.212832,11.244037
2020-12-07 10:54:18,55.212833,11.24404
2020-12-07 10:54:39,55.212833,11.244043
2020-12-07 10:54:48,55.212833,11.244043
2020-12-07 10:55:10,55.212835,11.244043
2020-12-07 10:55:17,55.212835,11.244045
2020-12-07 10:55:28,55.212835,11.244045
2020-12-07 10:55:39,55.212835,11.244047
2020-12-07 10:55:48,55.212835,11.244048
2020-12-07 10:56:10,55.212837,11.24405
2020-12-07 10:56:18,55.212837,11.244052
2020-12-07 10:56:28,55.212837,11.244052
2020-12-07 10:56:39,55.212837,11.244052
2020-12-07 10:56:48,55.212837,11.244053
2020-12-07 10:57:10,55.212837,11.244055
2020-12-07 10:57:18,55.212837,11.244055
2020-12-07 10:57:25,55.212837,11.244055
2020-12-07 10:57:28,55.212837,11.244057
2020-12-07 10:57:40,55.212837,11.244057
2020-12-07 10:57:59,55.212837,11.244057
2020-12-07 10:58:10,55.212837,11.244058
2020-12-07 10:58:18,55.212838,11.244058
2020-12-07 10:58:28,55.212838,11.244058
2020-12-07 10:58:40,55.212837,11.244058
2020-12-07 10:58:48,55.212837,11.24406
2020-12-07 10:58:59,55.212837,11.24406
2020-12-07 10:59:10,55.212837,11.244062
2020-12-07 10:59:19,55.212835,11.244062
2020-12-07 10:59:28,55.212833,11.244063
2020-12-07 10:59:40,55.212833,11.244065
2020-12-07 10:59:49,55.212833,11.244065
2020-12-07 11:00:10,55.212833,11.244067
2020-12-07 11:00:19,55.212833,11.244067
2020-12-07 11:00:28,55.212833,11.244067
2020-12-07 11:00:40,55.212833,11.244065
2020-12-07 11:00:49,55.212833,11.244065
2020-12-07 14:51:19,55.173385,11.160658
2020-12-07 14:51:21,55.173385,11.160658
2020-12-07 14:51:22,55.17333,11.160743
2020-12-07 14:51:26,55.173277,11.160825
2020-12-07 14:51:30,55.173192,11.160958
2020-12-07 14:51:32,55.17316,11.161012
2020-12-07 14:51:36,55.173112,11.161093
2020-12-07 14:51:38,55.173063,11.161178
2020-12-07 14:51:42,55.173,11.161295
2020-12-07 14:51:45,55.172952,11.161387
2020-12-07 14:51:49,55.172892,11.161513
2020-12-07 14:51:52,55.172848,11.161613
2020-12-07 14:51:56,55.172813,11.161715
2020-12-07 14:52:00,55.17278,11.161853
2020-12-07 14:52:02,55.172768,11.16195
2020-12-07 14:52:05,55.172767,11.162038
2020-12-07 14:52:09,55.172775,11.162127
2020-12-07 14:52:12,55.172787,11.162172
2020-12-07 14:52:15,55.172797,11.1622
2020-12-07 14:52:19,55.172807,11.162212
2020-12-07 14:52:22,55.172807,11.162212
2020-12-07 14:52:26,55.172808,11.162208
2020-12-07 14:52:30,55.172797,11.162183
2020-12-07 14:52:32,55.17279,11.162175
2020-12-07 14:52:35,55.172775,11.162165
2020-12-07 14:52:38,55.17276,11.162157
2020-12-07 14:52:41,55.17274,11.162147
2020-12-07 14:52:45,55.172713,11.162117
2020-12-07 14:52:49,55.172682,11.16207
2020-12-07 14:52:52,55.172655,11.162027
2020-12-07 14:52:55,55.172628,11.161972
2020-12-07 14:53:00,55.17259,11.161892
2020-12-07 14:53:02,55.172558,11.161822
2020-12-07 14:53:06,55.172523,11.161748
2020-12-07 14:53:09,55.172487,11.161673
2020-12-07 14:53:13,55.172428,11.16158
2020-12-07 14:53:16,55.172382,11.16151
2020-12-07 14:53:19,55.172317,11.161408
2020-12-07 14:53:22,55.172267,11.161327
2020-12-07 14:53:25,55.172215,11.161243
2020-12-07 14:53:30,55.17213,11.161103
2020-12-07 14:53:32,55.172102,11.16105
2020-12-07 14:53:36,55.172057,11.160973
2020-12-07 14:53:38,55.172013,11.160902
2020-12-07 14:53:42,55.171955,11.160813
2020-12-07 14:53:45,55.17191,11.160752
2020-12-07 14:53:49,55.171853,11.160687
2020-12-07 14:53:52,55.171812,11.160645
2020-12-07 14:53:55,55.171772,11.160613
2020-12-07 14:54:00,55.171708,11.16056
2020-12-07 14:54:02,55.171685,11.160537
2020-12-07 14:54:05,55.17165,11.160502
2020-12-07 14:54:09,55.171617,11.160468
2020-12-07 14:54:12,55.17157,11.160427
2020-12-07 14:54:15,55.171538,11.160398
2020-12-07 14:54:19,55.171503,11.160367
2020-12-07 14:54:22,55.171485,11.160352
2020-12-07 14:54:25,55.17147,11.160338
2020-12-07 14:54:30,55.171462,11.160328
2020-12-07 14:54:32,55.171462,11.160328
2020-12-07 14:54:36,55.171462,11.160328
2020-12-07 14:54:38,55.171462,11.160328
2020-12-07 14:54:42,55.171462,11.160328
2020-12-07 14:54:45,55.171462,11.160328
2020-12-07 14:54:49,55.17146,11.160328
2020-12-07 14:54:52,55.17146,11.160328
2020-12-07 14:54:55,55.17146,11.160328
2020-12-07 14:55:00,55.17146,11.160328
2020-12-07 14:55:06,55.17146,11.160328
2020-12-07 14:55:09,55.17146,11.160328
2020-12-07 14:55:19,55.17146,11.16033
2020-12-07 14:55:30,55.17146,11.16033
2020-12-07 14:55:38,55.17146,11.16033
2020-12-07 14:55:49,55.17146,11.160328
2020-12-07 14:56:00,55.17146,11.16033
2020-12-07 14:56:09,55.17146,11.16033
2020-12-07 14:56:19,55.171458,11.16033
2020-12-07 14:56:30,55.171458,11.160328
2020-12-07 14:56:39,55.171458,11.16033
2020-12-07 14:56:49,55.171458,11.16033
2020-12-07 14:57:00,55.171458,11.16033
2020-12-07 14:57:09,55.171458,11.16033
2020-12-07 14:57:18,55.171458,11.16033
2020-12-07 14:57:26,55.171458,11.16033
2020-12-07 14:57:30,55.171458,11.16033
2020-12-07 14:57:39,55.171458,11.16033
2020-12-07 14:57:49,55.171458,11.16033
2020-12-07 14:58:00,55.171458,11.16033
2020-12-07 14:58:09,55.171458,11.16033
2020-12-07 14:58:18,55.171458,11.160332
2020-12-07 14:58:30,55.171458,11.160332
2020-12-07 14:58:39,55.171458,11.160332
2020-12-07 14:58:49,55.171458,11.160332
2020-12-07 14:58:59,55.171458,11.160332
2020-12-07 14:59:09,55.171458,11.160332
2020-12-07 14:59:18,55.171458,11.160332
2020-12-07 14:59:30,55.171457,11.160332
2020-12-07 14:59:39,55.171457,11.160332
2020-12-07 14:59:49,55.171457,11.160332
2020-12-07 14:59:59,55.171457,11.160332
2020-12-07 15:00:09,55.171457,11.160332
2020-12-07 15:00:18,55.171457,11.160332
2020-12-07 15:00:30,55.171455,11.160332
2020-12-07 15:00:39,55.171455,11.16033
2020-12-07 15:00:49,55.171473,11.160347
2020-12-07 15:00:58,55.17155,11.16042
2020-12-07 15:00:59,55.171562,11.160432
2020-12-07 15:01:05,55.171643,11.160507
2020-12-07 15:01:06,55.171643,11.160507
2020-12-07 15:01:08,55.17169,11.160553
2020-12-07 15:01:13,55.17176,11.160625
2020-12-07 15:01:15,55.171817,11.16069
2020-12-07 15:01:18,55.171875,11.160762
2020-12-07 15:50:50,55.212853,11.244007
2020-12-07 15:50:52,55.212853,11.244007
2020-12-07 15:50:56,55.212853,11.244007
2020-12-07 15:51:00,55.212853,11.244007
2020-12-07 15:51:02,55.212853,11.244007
2020-12-07 15:51:06,55.212853,11.244007
2020-12-07 15:51:08,55.212853,11.244007
2020-12-07 15:51:13,55.212853,11.244008
2020-12-07 15:51:15,55.212853,11.244008
2020-12-07 15:51:19,55.212853,11.244008
2020-12-07 15:51:20,55.212853,11.244008
2020-12-07 15:51:29,55.212853,11.244008
2020-12-07 15:51:38,55.212853,11.24401
2020-12-07 15:51:50,55.212853,11.24401
2020-12-07 15:51:59,55.212853,11.24401
2020-12-07 15:52:08,55.212853,11.244012
2020-12-07 15:52:19,55.212855,11.244012
2020-12-07 15:52:29,55.212855,11.244013
2020-12-07 15:52:39,55.212855,11.244013
2020-12-07 15:52:50,55.212855,11.244015
2020-12-07 15:52:59,55.212855,11.244015
2020-12-07 15:53:08,55.212855,11.244017
2020-12-07 15:53:19,55.212857,11.244017
2020-12-07 15:53:29,55.212857,11.244018
2020-12-07 15:53:39,55.212857,11.24402
2020-12-07 15:53:50,55.212857,11.244022
2020-12-07 15:53:59,55.212857,11.244023
2020-12-07 15:54:08,55.212857,11.244025
2020-12-07 15:54:18,55.212857,11.244025
2020-12-07 15:54:29,55.212858,11.244027
2020-12-07 15:54:39,55.212858,11.244027
2020-12-07 15:54:50,55.212858,11.244027
2020-12-07 15:54:59,55.212858,11.244028
2020-12-07 15:55:08,55.212858,11.244028
2020-12-07 15:55:18,55.212858,11.24403
2020-12-07 15:55:29,55.212858,11.24403
2020-12-07 15:55:39,55.212858,11.24403
2020-12-07 15:55:50,55.212858,11.244032
2020-12-07 15:56:00,55.212858,11.244032
2020-12-07 15:56:08,55.212858,11.244033
2020-12-07 15:56:18,55.212858,11.244033
2020-12-07 15:56:29,55.212858,11.244035
2020-12-07 15:56:39,55.212858,11.244037
2020-12-07 15:56:50,55.212858,11.244037
2020-12-07 15:57:00,55.212858,11.244037
2020-12-07 15:57:08,55.212858,11.244037
2020-12-07 15:57:18,55.21286,11.244038
2020-12-07 15:57:24,55.21286,11.244038
2020-12-07 15:57:28,55.21286,11.244038
2020-12-07 15:57:39,55.21286,11.244038
2020-12-07 15:57:50,55.212858,11.244038
2020-12-07 15:58:00,55.212858,11.24404
2020-12-07 15:58:08,55.212858,11.24404
2020-12-07 15:58:18,55.212858,11.24404
2020-12-07 15:58:28,55.212858,11.24404
2020-12-07 15:58:39,55.212858,11.24404
2020-12-07 15:58:48,55.212858,11.244042
2020-12-07 15:59:00,55.212858,11.244042
2020-12-07 15:59:08,55.212858,11.244042
2020-12-07 15:59:18,55.212858,11.244043
2020-12-07 15:59:28,55.212858,11.244043
2020-12-07 15:59:39,55.212858,11.244043
2020-12-07 15:59:48,55.212858,11.244043
2020-12-07 16:00:00,55.212858,11.244045
2020-12-07 16:00:08,55.212858,11.244045
2020-12-07 16:00:18,55.212858,11.244045
2020-12-07 16:00:28,55.212858,11.244045
2020-12-07 16:00:39,55.212858,11.244047
2020-12-07 16:00:48,55.212858,11.244047
2020-12-08 04:38:32,55.209375,11.23916
2020-12-08 04:38:36,55.209483,11.239173
2020-12-08 04:38:39,55.209628,11.239195
2020-12-08 04:38:42,55.209737,11.239213
2020-12-08 04:38:45,55.209843,11.239232
2020-12-08 04:38:50,55.209993,11.239262
2020-12-08 04:38:52,55.210112,11.239288
2020-12-08 04:38:59,55.210398,11.239382
2020-12-08 04:39:03,55.210515,11.239448
2020-12-08 04:39:05,55.210625,11.239533
2020-12-08 04:39:09,55.210762,11.239663
2020-12-08 04:39:12,55.210825,11.239732
2020-12-08 04:39:16,55.210945,11.239872
2020-12-08 04:39:19,55.211052,11.24001
2020-12-08 04:39:21,55.211052,11.24001
2020-12-08 04:39:22,55.211123,11.240115
2020-12-08 04:39:25,55.21119,11.240222
2020-12-08 04:39:28,55.211252,11.240327
2020-12-08 04:39:32,55.211325,11.240463
2020-12-08 04:39:35,55.211375,11.240567
2020-12-08 04:39:39,55.211438,11.240702
2020-12-08 04:39:42,55.211483,11.240805
2020-12-08 04:39:46,55.211527,11.240907
2020-12-08 04:39:50,55.211583,11.241043
2020-12-08 04:39:52,55.211627,11.241147
2020-12-08 04:39:55,55.21167,11.24125
2020-12-08 04:39:59,55.211727,11.24139
