time,lat,lon
2020-12-01 05:19:28,55.175407,11.242893
2020-12-01 05:19:32,55.175293,11.242707
2020-12-01 05:19:36,55.17521,11.24256
2020-12-01 05:19:39,55.175098,11.242362
2020-12-01 05:19:42,55.175017,11.242212
2020-12-01 05:19:45,55.174935,11.242063
2020-12-01 05:19:48,55.174855,11.241915
2020-12-01 05:19:52,55.174752,11.241708
2020-12-01 05:19:55,55.174678,11.241545
2020-12-01 05:19:59,55.174607,11.241378
2020-12-01 05:20:02,55.174533,11.24121
2020-12-01 05:20:06,55.174438,11.240987
2020-12-01 05:20:09,55.174367,11.240818
2020-12-01 05:20:12,55.17428,11.24058
2020-12-01 05:20:15,55.174218,11.240395
2020-12-01 05:20:18,55.17416,11.240208
2020-12-01 05:20:22,55.174078,11.239958
2020-12-01 05:20:25,55.174017,11.239772
2020-12-01 05:20:28,55.173955,11.239587
2020-12-01 05:20:32,55.17388,11.239338
2020-12-01 05:20:35,55.17383,11.23914
2020-12-01 05:20:39,55.173768,11.23887
2020-12-01 05:20:42,55.173723,11.238665
2020-12-01 05:20:45,55.17368,11.23846
2020-12-01 05:20:48,55.173635,11.238255
2020-12-01 05:20:52,55.17358,11.237977
2020-12-01 05:20:55,55.173542,11.237765
2020-12-01 05:20:59,55.173503,11.237553
2020-12-01 05:21:02,55.17345,11.237272
2020-12-01 05:21:05,55.17341,11.237063
2020-12-01 05:21:09,55.173372,11.236855
2020-12-01 05:21:12,55.173328,11.236568
2020-12-01 05:21:16,55.1733,11.23635
2020-12-01 05:21:18,55.173273,11.23613
2020-12-01 05:21:18,55.173273,11.23613
2020-12-01 05:21:22,55.173238,11.235835
2020-12-01 05:21:25,55.173212,11.235613
2020-12-01 05:21:28,55.173183,11.235392
2020-12-01 05:21:32,55.173145,11.235098
2020-12-01 05:21:36,55.173115,11.23488
2020-12-01 05:21:39,55.173085,11.234582
2020-12-01 05:21:42,55.173067,11.234358
2020-12-01 05:21:45,55.17305,11.23413
2020-12-01 05:21:48,55.173033,11.233902
2020-12-01 05:21:52,55.173013,11.233597
2020-12-01 05:21:56,55.173,11.233365
2020-12-01 05:21:58,55.17299,11.233133
2020-12-01 05:22:02,55.17298,11.232822
2020-12-01 06:11:09,55.185103,11.18549
2020-12-01 06:11:12,55.185047,11.185673
2020-12-01 06:11:16,55.184988,11.185855
2020-12-01 06:11:18,55.184928,11.186035
2020-12-01 06:11:22,55.184845,11.186273
2020-12-01 06:11:25,55.184782,11.18645
2020-12-01 06:11:28,55.184718,11.186628
2020-12-01 06:11:32,55.184633,11.186865
2020-12-01 06:11:35,55.184573,11.187043
2020-12-01 06:11:38,55.184513,11.18722
2020-12-01 06:11:42,55.184435,11.187462
2020-12-01 06:11:45,55.184378,11.187645
2020-12-01 06:11:48,55.184322,11.187828
2020-12-01 06:11:52,55.184242,11.188073
2020-12-01 06:11:55,55.184178,11.188255
2020-12-01 06:11:58,55.184138,11.188377
2020-12-01 06:12:09,55.183882,11.189102
2020-12-01 06:12:18,55.183682,11.189635
2020-12-01 06:12:28,55.18346,11.190227
2020-12-01 06:12:38,55.183243,11.19083
2020-12-01 06:12:48,55.18303,11.19145
2020-12-01 06:12:58,55.182835,11.192015
2020-12-01 06:13:08,55.182595,11.192703
2020-12-01 06:13:18,55.182373,11.193322
2020-12-01 06:13:28,55.182157,11.193938
2020-12-01 06:13:38,55.181943,11.194562
2020-12-01 06:13:48,55.181732,11.195185
2020-12-01 06:13:58,55.18154,11.195755
2020-12-01 06:14:08,55.181302,11.196447
2020-12-01 06:14:18,55.18108,11.197063
2020-12-01 06:14:28,55.180858,11.197673
2020-12-01 06:14:38,55.18065,11.198298
2020-12-01 06:14:48,55.180432,11.198908
2020-12-01 06:14:58,55.180233,11.199458
2020-12-01 06:15:08,55.179992,11.200145
2020-12-01 06:15:18,55.17978,11.200778
2020-12-01 06:15:26,55.17978,11.200778
2020-12-01 06:15:28,55.179567,11.201408
2020-12-01 06:15:38,55.179353,11.202032
2020-12-01 06:15:48,55.17913,11.202652
2020-12-01 06:16:08,55.178698,11.203907
2020-12-01 06:16:19,55.17848,11.204527
2020-12-01 06:16:28,55.178258,11.205147
2020-12-01 06:16:38,55.178028,11.205762
2020-12-01 06:16:48,55.177803,11.206383
2020-12-01 06:16:59,55.177573,11.207083
2020-12-01 06:17:09,55.177368,11.207723
2020-12-01 06:17:19,55.177183,11.208302
2020-12-01 06:17:28,55.176975,11.20893
2020-12-01 06:17:38,55.176773,11.209567
2020-12-01 06:17:48,55.176567,11.210195
2020-12-01 06:17:59,55.176338,11.210865
2020-12-01 06:18:07,55.176195,11.211278
2020-12-01 06:18:09,55.176135,11.211453
2020-12-01 06:18:15,55.176017,11.211803
2020-12-01 06:18:19,55.175957,11.211973
2020-12-01 06:18:22,55.175875,11.2122
2020-12-01 06:18:28,55.175755,11.212542
2020-12-01 06:18:35,55.175617,11.212948
2020-12-01 06:18:38,55.175557,11.213123
2020-12-01 06:18:48,55.175353,11.213702
2020-12-01 06:18:59,55.175133,11.214335
2020-12-01 06:19:09,55.174937,11.214915
2020-12-01 06:19:19,55.17473,11.215467
2020-12-01 06:19:28,55.174558,11.215972
2020-12-01 06:19:38,55.174387,11.21655
2020-12-01 06:19:38,55.174387,11.21655
2020-12-01 06:19:45,55.174288,11.216978
2020-12-01 06:19:45,55.174288,11.216978
2020-12-01 06:19:48,55.174247,11.217163
2020-12-01 06:19:52,55.174188,11.217405
2020-12-01 06:19:55,55.174143,11.217585
2020-12-01 06:19:59,55.174085,11.217825
2020-12-01 06:20:01,55.174055,11.217943
2020-12-01 06:20:05,55.174003,11.218185
2020-12-01 06:20:09,55.173952,11.218427
2020-12-01 06:20:12,55.173912,11.218605
2020-12-01 06:20:15,55.173873,11.218783
2020-12-01 06:20:19,55.173818,11.21902
2020-12-01 06:20:22,55.173777,11.219197
2020-12-01 06:20:24,55.173753,11.219318
2020-12-01 06:20:25,55.173742,11.219378
2020-12-01 06:20:27,55.17372,11.219502
2020-12-01 06:20:28,55.173708,11.219565
2020-12-01 06:20:31,55.173678,11.219752
2020-12-01 06:20:32,55.173668,11.219815
2020-12-01 06:20:35,55.173637,11.22
2020-12-01 06:20:38,55.173608,11.220187
2020-12-01 06:20:42,55.173578,11.220373
2020-12-01 06:20:45,55.173542,11.22062
2020-12-01 06:20:48,55.173517,11.220807
2020-12-01 06:20:52,55.173482,11.221053
2020-12-01 06:20:55,55.173457,11.221238
2020-12-01 06:20:59,55.17342,11.221485
2020-12-01 06:21:02,55.173392,11.221668
2020-12-01 06:21:05,55.17336,11.221852
2020-12-01 06:21:09,55.173318,11.222102
2020-12-01 07:09:09,55.198048,11.241242
2020-12-01 07:09:18,55.197693,11.241323
2020-12-01 07:09:20,55.197693,11.241323
2020-12-01 07:09:28,55.197297,11.241412
2020-12-01 07:09:38,55.196902,11.24151
2020-12-01 07:09:48,55.196505,11.241607
2020-12-01 07:09:58,55.196105,11.241697
2020-12-01 07:10:09,55.195668,11.241783
2020-12-01 07:10:18,55.19531,11.24186
2020-12-01 07:10:28,55.194912,11.24195
2020-12-01 07:10:38,55.194512,11.24204
2020-12-01 07:10:48,55.194112,11.242128
2020-12-01 07:10:58,55.19371,11.242213
2020-12-01 07:11:08,55.193308,11.242305
2020-12-01 07:11:18,55.19291,11.242407
2020-12-01 07:11:28,55.192512,11.242503
2020-12-01 07:11:38,55.192108,11.242588
2020-12-01 07:11:48,55.191708,11.242685
2020-12-01 07:11:58,55.19131,11.242775
2020-12-01 07:12:08,55.190908,11.242852
2020-12-01 07:12:18,55.190505,11.242938
2020-12-01 07:12:28,55.1901,11.243017
2020-12-01 07:12:38,55.1897,11.243095
2020-12-01 07:12:48,55.189303,11.24319
2020-12-01 07:12:58,55.18891,11.243288
2020-12-01 07:13:08,55.18852,11.243392
2020-12-01 07:13:18,55.18813,11.243497
2020-12-01 07:13:28,55.187737,11.2436
2020-12-01 07:13:38,55.187338,11.243683
2020-12-01 07:13:48,55.18694,11.24378
2020-12-01 07:13:58,55.186543,11.243882
2020-12-01 07:14:08,55.186145,11.24397
2020-12-01 07:14:18,55.185747,11.24405
2020-12-01 07:14:21,55.185667,11.244063
2020-12-01 07:14:25,55.185467,11.244092
2020-12-01 07:14:27,55.185387,11.244102
2020-12-01 07:14:29,55.185347,11.244108
2020-12-01 07:14:32,55.185188,11.24413
2020-12-01 07:14:35,55.185068,11.244148
2020-12-01 07:14:38,55.184948,11.244168
2020-12-01 07:14:42,55.184828,11.24419
2020-12-01 07:14:46,55.18467,11.24422
2020-12-01 07:14:49,55.184512,11.244258
2020-12-01 07:14:52,55.184392,11.244285
2020-12-01 07:14:55,55.184273,11.244313
2020-12-01 07:14:58,55.184155,11.244342
2020-12-01 07:15:08,55.183767,11.244437
2020-12-01 07:15:18,55.183378,11.244538
2020-12-01 07:15:28,55.183378,11.244538
2020-12-01 07:15:29,55.182985,11.244635
2020-12-01 07:15:38,55.182602,11.244735
2020-12-01 07:15:49,55.182172,11.244827
2020-12-01 07:15:59,55.181777,11.244892
2020-12-01 07:16:08,55.181422,11.244963
2020-12-01 07:16:18,55.181023,11.245053
2020-12-01 07:16:28,55.180627,11.24514
2020-12-01 07:16:38,55.180237,11.245235
2020-12-01 07:16:42,55.180082,11.245268
2020-12-01 07:16:46,55.179925,11.245283
2020-12-01 07:16:49,55.179808,11.245277
2020-12-01 07:16:53,55.179692,11.245268
2020-12-01 07:16:55,55.179573,11.245258
2020-12-01 07:16:59,55.179415,11.245245
2020-12-01 07:16:59,55.179415,11.245245
2020-12-01 07:17:02,55.179297,11.245235
2020-12-01 07:17:05,55.179177,11.245223
2020-12-01 07:17:08,55.179057,11.24521
2020-12-01 07:17:12,55.178898,11.245185
2020-12-01 07:17:16,55.17878,11.245165
2020-12-01 07:17:18,55.178662,11.245143
2020-12-01 07:17:23,55.178503,11.245108
2020-12-01 07:17:26,55.178385,11.245078
2020-12-01 07:17:28,55.178267,11.245047
2020-12-01 07:17:32,55.17811,11.245003
2020-12-01 07:17:35,55.177992,11.244963
2020-12-01 07:17:39,55.177833,11.244903
2020-12-01 07:17:42,55.177755,11.244872
2020-12-01 07:17:45,55.177598,11.244808
2020-12-01 07:17:49,55.177443,11.244737
2020-12-01 07:17:52,55.177367,11.244695
2020-12-01 07:17:55,55.177215,11.244607
2020-12-01 07:17:59,55.177063,11.244515
2020-12-01 07:18:02,55.17695,11.244443
2020-12-01 07:18:06,55.176838,11.244365
2020-12-01 07:18:08,55.176728,11.244282
2020-12-01 07:18:13,55.17658,11.244172
2020-12-01 07:18:15,55.17647,11.24409
2020-12-01 07:18:18,55.17636,11.24401
2020-12-01 07:18:22,55.176213,11.243902
2020-12-01 07:18:26,55.176107,11.24381
2020-12-01 07:18:29,55.176002,11.243707
2020-12-01 07:18:32,55.175863,11.24356
2020-12-01 07:18:35,55.175762,11.243442
2020-12-01 07:18:39,55.175633,11.243272
2020-12-01 07:18:42,55.175537,11.243138
2020-12-01 07:18:45,55.175443,11.243003
2020-12-01 07:18:49,55.175323,11.242807
2020-12-01 07:18:52,55.175235,11.242653
2020-12-01 07:18:56,55.175148,11.242495
2020-12-01 07:18:59,55.175033,11.242285
2020-12-01 07:19:02,55.174947,11.242128
2020-12-01 07:19:05,55.174858,11.241972
2020-12-01 07:19:08,55.174773,11.241815
2020-12-01 08:11:42,55.184633,11.186793
2020-12-01 08:11:45,55.184567,11.186968
2020-12-01 08:11:49,55.184478,11.187198
2020-12-01 08:11:52,55.184435,11.187315
2020-12-01 08:11:56,55.184348,11.187547
2020-12-01 08:11:58,55.184283,11.18772
2020-12-01 08:12:06,55.184138,11.188132
2020-12-01 08:12:09,55.184077,11.188308
2020-12-01 08:12:19,55.183853,11.188967
2020-12-01 08:12:28,55.183667,11.189508
2020-12-01 08:12:39,55.183467,11.19011
2020-12-01 08:12:49,55.183253,11.190767
2020-12-01 08:12:58,55.183077,11.191308
2020-12-01 08:13:09,55.182872,11.191913
2020-12-01 08:13:19,55.182647,11.192575
2020-12-01 08:13:29,55.18246,11.193115
2020-12-01 08:13:39,55.182248,11.193708
2020-12-01 08:13:49,55.182017,11.194367
2020-12-01 08:13:58,55.181827,11.194903
2020-12-01 08:14:09,55.181613,11.1955
2020-12-01 08:14:19,55.181383,11.196158
2020-12-01 08:14:29,55.181202,11.196702
2020-12-01 08:14:39,55.180995,11.19731
2020-12-01 08:14:49,55.180765,11.197975
2020-12-01 08:14:58,55.180578,11.198515
2020-12-01 08:15:09,55.180375,11.19912
2020-12-01 08:15:18,55.180173,11.199728
2020-12-01 08:15:24,55.180173,11.199728
2020-12-01 08:15:29,55.179965,11.200338
2020-12-01 08:15:39,55.179748,11.200935
2020-12-01 08:15:49,55.179513,11.201587
2020-12-01 08:15:58,55.179323,11.202123
2020-12-01 08:16:09,55.179112,11.20272
2020-12-01 08:16:18,55.178903,11.203327
2020-12-01 08:16:29,55.1787,11.203935
2020-12-01 08:16:40,55.178492,11.204607
2020-12-01 08:16:49,55.178298,11.205218
2020-12-01 08:16:58,55.178113,11.205768
2020-12-01 08:17:01,55.178072,11.20589
2020-12-01 08:17:04,55.177987,11.206128
2020-12-01 08:17:09,55.1779,11.206367
2020-12-01 08:17:18,55.177685,11.20696
2020-12-01 08:17:25,55.177537,11.20738
2020-12-01 08:17:29,55.177473,11.20756
2020-12-01 08:17:32,55.17739,11.207803
2020-12-01 08:17:35,55.177328,11.207988
2020-12-01 08:17:40,55.177243,11.208233
2020-12-01 08:17:49,55.177037,11.208842
2020-12-01 08:17:58,55.176852,11.209378
2020-12-01 08:17:59,55.17683,11.209438
2020-12-01 08:18:03,55.176743,11.209673
2020-12-01 08:18:09,55.176635,11.209965
2020-12-01 08:18:09,55.176613,11.210023
2020-12-01 08:18:16,55.176482,11.210373
2020-12-01 08:18:18,55.176417,11.21055
2020-12-01 08:18:22,55.176332,11.210785
2020-12-01 08:18:25,55.17627,11.210962
2020-12-01 08:18:29,55.17621,11.21114
2020-12-01 08:18:35,55.176075,11.211557
2020-12-01 08:18:39,55.175998,11.211793
2020-12-01 08:18:49,55.17581,11.212383
2020-12-01 08:18:58,55.175635,11.212913
2020-12-01 08:19:09,55.175428,11.213498
2020-12-01 08:19:18,55.17522,11.21409
2020-12-01 08:19:29,55.175018,11.214685
2020-12-01 08:19:40,55.174798,11.215333
2020-12-01 08:19:49,55.174595,11.215917
2020-12-01 08:19:58,55.17442,11.216447
2020-12-01 08:20:00,55.174388,11.216568
2020-12-01 08:20:05,55.174312,11.216878
2020-12-01 08:20:07,55.174283,11.217002
2020-12-01 08:20:09,55.174268,11.217065
2020-12-01 08:20:12,55.174213,11.21731
2020-12-01 08:20:16,55.174173,11.217495
2020-12-01 08:20:17,55.174145,11.217618
2020-12-01 08:20:18,55.174132,11.217682
2020-12-01 08:20:22,55.17408,11.21793
2020-12-01 08:20:25,55.174042,11.218117
2020-12-01 08:20:29,55.173992,11.218363
2020-12-01 08:20:32,55.173952,11.218545
2020-12-01 08:20:36,55.173913,11.218727
2020-12-01 08:20:40,55.173857,11.218967
2020-12-01 08:20:42,55.173813,11.219147
2020-12-01 08:20:45,55.173772,11.21933
2020-12-01 08:20:49,55.173727,11.219583
2020-12-01 08:20:52,55.173695,11.219775
2020-12-01 08:20:56,55.173663,11.219967
2020-12-01 08:20:58,55.173632,11.220158
2020-12-01 08:21:02,55.17359,11.220412
2020-12-01 08:21:05,55.173557,11.220602
2020-12-01 08:21:09,55.173523,11.22079
2020-12-01 08:21:12,55.173492,11.220978
2020-12-01 08:21:16,55.17344,11.221292
2020-12-01 08:21:17,55.17344,11.221292
2020-12-01 08:21:18,55.17342,11.221417
2020-12-01 08:21:22,55.173382,11.221672
2020-12-01 08:21:25,55.173352,11.221862
2020-12-01 08:21:29,55.17331,11.222117
2020-12-01 08:21:39,55.173225,11.222763
2020-12-01 08:21:40,55.173225,11.222763
2020-12-01 09:09:29,55.199347,11.240953
2020-12-01 09:09:39,55.198898,11.241062
2020-12-01 09:09:49,55.198532,11.241142
2020-12-01 09:09:58,55.198123,11.241222
2020-12-01 09:10:09,55.197675,11.241318
2020-12-01 09:10:17,55.197308,11.241402
2020-12-01 09:10:29,55.196902,11.24149
2020-12-01 09:10:39,55.196455,11.241588
2020-12-01 09:10:49,55.196092,11.241672
2020-12-01 09:10:58,55.195688,11.241762
2020-12-01 09:11:09,55.195242,11.241858
2020-12-01 09:11:18,55.194877,11.24194
2020-12-01 09:11:28,55.194473,11.242042
2020-12-01 09:11:39,55.19403,11.242152
2020-12-01 09:11:49,55.193667,11.242237
2020-12-01 09:11:58,55.193263,11.242335
2020-12-01 09:12:09,55.192818,11.242445
2020-12-01 09:12:18,55.192455,11.242525
2020-12-01 09:12:28,55.192052,11.242612
2020-12-01 09:12:39,55.191603,11.242712
2020-12-01 09:12:49,55.191237,11.242787
2020-12-01 09:12:58,55.190832,11.242875
2020-12-01 09:13:09,55.190383,11.242968
2020-12-01 09:13:18,55.190013,11.243042
2020-12-01 09:13:28,55.189603,11.243123
2020-12-01 09:13:38,55.1892,11.243217
2020-12-01 09:13:49,55.188757,11.243307
2020-12-01 09:13:58,55.188397,11.24339
2020-12-01 09:14:09,55.187952,11.243493
2020-12-01 09:14:18,55.18759,11.243565
2020-12-01 09:14:28,55.187183,11.243642
2020-12-01 09:14:38,55.186782,11.24374
2020-12-01 09:14:49,55.186338,11.24386
2020-12-01 09:14:58,55.18597,11.243955
2020-12-01 09:15:09,55.185523,11.244053
2020-12-01 09:15:17,55.185158,11.24413
2020-12-01 09:15:26,55.185158,11.24413
2020-12-01 09:15:28,55.184753,11.244218
2020-12-01 09:15:38,55.18435,11.244312
2020-12-01 09:15:49,55.18391,11.24442
2020-12-01 09:15:58,55.183548,11.244502
2020-12-01 09:16:09,55.183102,11.244593
2020-12-01 09:16:18,55.182745,11.244677
2020-12-01 09:16:28,55.182345,11.244767
2020-12-01 09:16:38,55.181942,11.24486
2020-12-01 09:16:49,55.181495,11.244957
2020-12-01 09:16:58,55.181128,11.245035
2020-12-01 09:17:09,55.18068,11.245143
2020-12-01 09:17:18,55.180313,11.245232
2020-12-01 09:17:28,55.179912,11.245298
2020-12-01 09:17:28,55.179912,11.245298
2020-12-01 09:17:35,55.179628,11.245287
2020-12-01 09:17:38,55.179507,11.245277
2020-12-01 09:17:45,55.179223,11.245247
2020-12-01 09:17:48,55.1791,11.245228
2020-12-01 09:17:52,55.178937,11.245203
2020-12-01 09:17:55,55.178815,11.245187
2020-12-01 09:17:58,55.178692,11.245168
2020-12-01 09:18:02,55.178528,11.245143
2020-12-01 09:18:05,55.178407,11.245115
2020-12-01 09:18:08,55.178245,11.245073
2020-12-01 09:18:12,55.178123,11.24504
2020-12-01 09:18:15,55.178002,11.245
2020-12-01 09:18:19,55.17784,11.24494
2020-12-01 09:18:22,55.17772,11.24489
2020-12-01 09:18:25,55.1776,11.244837
2020-12-01 09:18:29,55.177442,11.244755
2020-12-01 09:18:32,55.177363,11.244708
2020-12-01 09:18:35,55.177208,11.244612
2020-12-01 09:18:38,55.177092,11.244538
2020-12-01 09:18:42,55.176975,11.244463
2020-12-01 09:18:46,55.176822,11.244355
2020-12-01 09:18:48,55.176707,11.24427
2020-12-01 09:18:52,55.176555,11.244153
2020-12-01 09:18:55,55.17644,11.244065
2020-12-01 09:18:58,55.176327,11.243975
2020-12-01 09:19:05,55.176068,11.243743
2020-12-01 09:19:09,55.175925,11.243592
2020-12-01 09:19:12,55.17582,11.243472
2020-12-01 09:19:15,55.175718,11.243342
2020-12-01 09:19:19,55.175587,11.243162
2020-12-01 09:19:22,55.175492,11.243022
2020-12-01 09:19:26,55.175395,11.24288
2020-12-01 09:19:29,55.175273,11.242678
2020-12-01 10:12:31,55.184787,11.186252
2020-12-01 10:12:39,55.184632,11.186693
2020-12-01 10:12:45,55.184497,11.187067
2020-12-01 10:12:49,55.184408,11.187317
2020-12-01 10:12:51,55.184362,11.187442
2020-12-01 10:12:56,55.184273,11.187693
2020-12-01 10:12:58,55.184205,11.18788
2020-12-01 10:13:02,55.184117,11.18813
2020-12-01 10:13:05,55.18405,11.188318
2020-12-01 10:13:09,55.183962,11.18857
2020-12-01 10:13:18,55.183765,11.189135
2020-12-01 10:13:28,55.183553,11.189768
2020-12-01 10:13:39,55.183325,11.19046
2020-12-01 10:13:49,55.183113,11.191078
2020-12-01 10:13:58,55.182917,11.191635
2020-12-01 10:14:09,55.182673,11.192323
2020-12-01 10:14:16,55.182545,11.1927
2020-12-01 10:14:18,55.182482,11.192888
2020-12-01 10:14:22,55.182397,11.193138
2020-12-01 10:14:28,55.18227,11.193515
2020-12-01 10:14:29,55.18227,11.193515
2020-12-01 10:14:39,55.182037,11.194192
2020-12-01 10:14:48,55.181843,11.194748
2020-12-01 10:14:58,55.18163,11.195375
2020-12-01 10:15:09,55.181395,11.196055
2020-12-01 10:15:15,55.181268,11.196425
2020-12-01 10:15:18,55.181207,11.196612
2020-12-01 10:15:23,55.181207,11.196612
2020-12-01 10:15:28,55.181005,11.197235
2020-12-01 10:15:38,55.180782,11.197923
2020-12-01 10:15:48,55.180593,11.19848
2020-12-01 10:15:58,55.180387,11.199093
2020-12-01 10:16:09,55.180162,11.199762
2020-12-01 10:16:18,55.179978,11.200308
2020-12-01 10:16:28,55.179768,11.200913
2020-12-01 10:16:39,55.179535,11.201577
2020-12-01 10:16:48,55.179345,11.202118
2020-12-01 10:16:58,55.179138,11.202718
2020-12-01 10:17:09,55.178907,11.203375
2020-12-01 10:17:18,55.178718,11.203915
2020-12-01 10:17:28,55.178517,11.20453
2020-12-01 10:17:39,55.178293,11.205205
2020-12-01 10:17:47,55.17811,11.205748
2020-12-01 10:17:58,55.17791,11.206353
2020-12-01 10:18:09,55.17768,11.207015
2020-12-01 10:18:19,55.17749,11.207557
2020-12-01 10:18:29,55.17726,11.20822
2020-12-01 10:18:39,55.177048,11.208817
2020-12-01 10:18:47,55.176857,11.20935
2020-12-01 10:18:58,55.176645,11.209952
2020-12-01 10:19:09,55.17644,11.210553
2020-12-01 10:19:19,55.176238,11.211145
2020-12-01 10:19:29,55.176012,11.211785
2020-12-01 10:19:39,55.175813,11.21237
2020-12-01 10:19:48,55.17564,11.212903
2020-12-01 10:19:58,55.175443,11.213503
2020-12-01 10:20:09,55.175247,11.214107
2020-12-01 10:20:19,55.175045,11.214698
2020-12-01 10:20:29,55.174825,11.215333
2020-12-01 10:20:39,55.174628,11.21591
2020-12-01 10:20:49,55.17445,11.21643
2020-12-01 10:20:50,55.174433,11.21649
2020-12-01 10:20:53,55.174368,11.216733
2020-12-01 10:20:58,55.17431,11.216978
2020-12-01 10:20:59,55.17428,11.2171
2020-12-01 10:21:06,55.174195,11.217468
2020-12-01 10:21:06,55.174182,11.21753
2020-12-01 10:21:09,55.174153,11.217652
2020-12-01 10:21:12,55.1741,11.217893
2020-12-01 10:21:16,55.17406,11.218075
2020-12-01 10:21:19,55.174022,11.218258
2020-12-01 10:21:21,55.174022,11.218258
2020-12-01 10:21:22,55.17397,11.218502
2020-12-01 10:21:26,55.173932,11.218683
2020-12-01 10:21:29,55.173878,11.218925
2020-12-01 10:21:33,55.173838,11.219103
2020-12-01 10:21:35,55.173797,11.21928
2020-12-01 10:21:39,55.17375,11.219525
2020-12-01 10:21:41,55.17373,11.21965
2020-12-01 10:21:48,55.173658,11.22009
2020-12-01 10:21:49,55.173658,11.22009
2020-12-01 10:21:55,55.173582,11.22053
2020-12-01 10:21:58,55.173558,11.220655
2020-12-01 10:22:02,55.173507,11.220968
2020-12-01 10:22:05,55.173477,11.221158
2020-12-01 10:22:09,55.17345,11.221347
2020-12-01 10:22:12,55.173415,11.221602
2020-12-01 10:22:16,55.173388,11.221792
2020-12-01 10:22:19,55.17335,11.222043
2020-12-01 10:22:25,55.17329,11.222422
2020-12-01 10:22:29,55.173262,11.222677
2020-12-01 11:10:39,55.200528,11.240605
2020-12-01 11:10:48,55.200158,11.240693
2020-12-01 11:10:58,55.199748,11.240788
2020-12-01 11:11:09,55.199338,11.240885
2020-12-01 11:11:20,55.198882,11.240997
2020-12-01 11:11:29,55.19851,11.241088
2020-12-01 11:11:39,55.198055,11.241198
2020-12-01 11:11:48,55.197678,11.241285
2020-12-01 11:11:58,55.19726,11.241383
2020-12-01 11:12:09,55.196837,11.24148
2020-12-01 11:12:20,55.196372,11.241578
2020-12-01 11:12:29,55.195952,11.241668
2020-12-01 11:12:39,55.195533,11.241755
2020-12-01 11:12:48,55.195158,11.241828
2020-12-01 11:12:58,55.194743,11.241915
