time,lat,lon
2021-09-24 09:00:51,55.1718,11.1607
2021-09-24 09:00:54,55.1719,11.1608
2021-09-24 09:00:58,55.172,11.1609
2021-09-24 09:01:01,55.172,11.161
2021-09-24 09:01:03,55.1721,11.1611
2021-09-24 09:01:08,55.1721,11.1612
2021-09-24 09:01:11,55.1722,11.1612
2021-09-24 09:01:15,55.1723,11.1613
2021-09-24 09:01:17,55.1724,11.1613
2021-09-24 09:01:21,55.1725,11.1613
2021-09-24 09:01:24,55.1726,11.1613
2021-09-24 09:01:31,55.1728,11.1613
2021-09-24 09:01:33,55.1729,11.1613
2021-09-24 09:01:37,55.173,11.1613
2021-09-24 09:01:43,55.1732,11.1612
2021-09-24 09:01:47,55.1733,11.1612
2021-09-24 09:01:50,55.1734,11.1611
2021-09-24 09:01:54,55.1736,11.1611
2021-09-24 09:01:57,55.1737,11.161
2021-09-24 09:02:01,55.1738,11.161
2021-09-24 09:02:04,55.1739,11.1609
2021-09-24 09:02:08,55.174,11.1609
2021-09-24 09:02:11,55.1741,11.1608
2021-09-24 09:02:14,55.1743,11.1608
2021-09-24 09:02:18,55.1744,11.1608
2021-09-24 09:02:21,55.1745,11.1607
2021-09-24 09:02:23,55.1746,11.1607
2021-09-24 04:49:54,55.1715,11.1603
2021-09-24 04:49:58,55.1715,11.1603
2021-09-24 04:50:01,55.1715,11.1603
2021-09-24 04:50:03,55.1715,11.1603
2021-09-24 04:50:08,55.1715,11.1603
2021-09-24 04:50:11,55.1715,11.1603
2021-09-24 04:50:14,55.1715,11.1603
2021-09-24 04:50:24,55.1715,11.1603
2021-09-24 04:50:34,55.1715,11.1603
2021-09-24 04:50:44,55.1715,11.1603
2021-09-24 04:50:54,55.1715,11.1603
2021-09-24 04:51:03,55.1715,11.1603
2021-09-24 04:51:05,55.1715,11.1603
2021-09-24 04:51:14,55.1715,11.1603
2021-09-24 04:51:24,55.1715,11.1603
2021-09-24 04:51:35,55.1715,11.1603
2021-09-24 04:51:45,55.1715,11.1603
2021-09-24 04:51:54,55.1715,11.1603
2021-09-24 04:52:03,55.1715,11.1603
2021-09-24 04:52:14,55.1715,11.1603
2021-09-24 04:52:24,55.1715,11.1603
2021-09-24 04:52:35,55.1715,11.1603
2021-09-24 04:52:45,55.1715,11.1603
2021-09-24 04:52:55,55.1715,11.1603
2021-09-24 04:53:03,55.1715,11.1603
2021-09-24 04:53:14,55.1715,11.1603
2021-09-24 04:53:24,55.1715,11.1603
2021-09-24 04:53:35,55.1715,11.1603
2021-09-24 04:53:45,55.1715,11.1603
2021-09-24 04:53:55,55.1715,11.1603
2021-09-24 04:54:03,55.1715,11.1603
2021-09-24 04:54:14,55.1715,11.1603
2021-09-24 04:54:24,55.1715,11.1603
2021-09-24 04:54:35,55.1715,11.1603
2021-09-24 04:54:45,55.1715,11.1603
2021-09-24 04:54:55,55.1715,11.1603
2021-09-24 04:55:03,55.1715,11.1603
2021-09-24 04:55:14,55.1715,11.1603
2021-09-24 04:55:24,55.1715,11.1603
2021-09-24 04:55:35,55.1715,11.1603
2021-09-24 04:55:45,55.1715,11.1603
2021-09-24 04:55:55,55.1715,11.1603
2021-09-24 04:56:03,55.1715,11.1603
2021-09-24 04:56:14,55.1715,11.1603
2021-09-24 04:56:24,55.1715,11.1603
2021-09-24 04:56:35,55.1715,11.1603
2021-09-24 04:56:45,55.1715,11.1603
2021-09-24 04:56:54,55.1715,11.1603
2021-09-24 04:57:04,55.1715,11.1603
2021-09-24 04:57:10,55.1715,11.1603
2021-09-24 04:57:14,55.1715,11.1603
2021-09-24 04:57:24,55.1715,11.1603
2021-09-24 04:57:35,55.1715,11.1603
2021-09-24 04:57:45,55.1715,11.1603
2021-09-24 04:57:54,55.1715,11.1603
2021-09-24 04:58:04,55.1715,11.1603
2021-09-24 04:58:14,55.1715,11.1603
2021-09-24 04:58:24,55.1715,11.1603
2021-09-24 04:58:35,55.1715,11.1603
2021-09-24 04:58:44,55.1715,11.1603
2021-09-24 04:58:54,55.1715,11.1603
2021-09-24 04:59:04,55.1715,11.1603
2021-09-24 04:59:14,55.1715,11.1603
2021-09-24 04:59:23,55.1715,11.1603
2021-09-24 04:59:33,55.1715,11.1603
2021-09-24 04:59:44,55.1715,11.1603
2021-09-24 04:59:54,55.1715,11.1603
2021-09-23 13:58:49,55.1717,11.1606
2021-09-23 13:58:52,55.1717,11.1606
2021-09-23 13:58:56,55.1717,11.1606
2021-09-23 13:59:00,55.1716,11.1605
2021-09-23 13:59:02,55.1716,11.1605
2021-09-23 13:59:06,55.1716,11.1605
2021-09-23 13:59:08,55.1716,11.1605
2021-09-23 13:59:13,55.1716,11.1604
2021-09-23 13:59:16,55.1715,11.1604
2021-09-23 13:59:19,55.1715,11.1604
2021-09-23 13:59:23,55.1715,11.1604
2021-09-23 13:59:26,55.1715,11.1604
2021-09-23 13:59:28,55.1715,11.1604
2021-09-23 13:59:32,55.1715,11.1604
2021-09-23 13:59:36,55.1715,11.1604
2021-09-23 13:59:38,55.1714,11.1604
2021-09-23 13:59:39,55.1714,11.1604
2021-09-23 13:59:42,55.1714,11.1604
2021-09-23 13:59:46,55.1714,11.1604
2021-09-23 13:59:50,55.1714,11.1604
2021-09-23 13:59:51,55.1714,11.1604
2021-09-23 13:59:56,55.1714,11.1604
2021-09-23 14:00:00,55.1714,11.1604
2021-09-23 14:00:08,55.1714,11.1604
2021-09-23 14:00:19,55.1714,11.1604
2021-09-23 14:00:28,55.1714,11.1604
2021-09-23 14:00:39,55.1714,11.1604
2021-09-23 14:00:50,55.1714,11.1604
2021-09-23 14:01:00,55.1714,11.1604
2021-09-23 14:01:08,55.1714,11.1604
2021-09-23 14:01:18,55.1714,11.1604
2021-09-23 14:01:28,55.1714,11.1604
2021-09-23 14:01:39,55.1714,11.1604
2021-09-23 14:01:49,55.1714,11.1604
2021-09-23 14:02:00,55.1714,11.1604
2021-09-23 14:02:08,55.1714,11.1604
2021-09-23 14:02:19,55.1714,11.1604
2021-09-23 14:02:28,55.1714,11.1604
2021-09-23 14:02:39,55.1714,11.1604
2021-09-23 14:02:50,55.1714,11.1604
2021-09-23 14:03:00,55.1714,11.1604
2021-09-23 14:03:08,55.1714,11.1604
2021-09-23 14:03:14,55.1714,11.1604
2021-09-23 14:03:18,55.1714,11.1604
2021-09-23 14:03:28,55.1714,11.1604
2021-09-23 14:03:39,55.1714,11.1604
2021-09-23 14:03:50,55.1714,11.1604
2021-09-23 14:04:00,55.1714,11.1604
2021-09-23 14:04:08,55.1714,11.1604
2021-09-23 14:04:18,55.1714,11.1604
2021-09-23 14:04:29,55.1714,11.1604
2021-09-23 14:04:39,55.1714,11.1604
2021-09-23 14:04:50,55.1714,11.1604
2021-09-23 14:04:51,55.1714,11.1604
2021-09-23 14:05:00,55.1714,11.1604
2021-09-23 14:05:08,55.1714,11.1604
2021-09-23 14:05:18,55.1714,11.1604
2021-09-23 14:05:29,55.1714,11.1604
2021-09-23 14:05:39,55.1714,11.1604
2021-09-23 14:06:00,55.1714,11.1604
2021-09-23 10:53:53,55.1715,11.1603
2021-09-23 10:53:56,55.1715,11.1603
2021-09-23 10:54:00,55.1715,11.1603
2021-09-23 10:54:09,55.1715,11.1603
2021-09-23 10:54:20,55.1715,11.1603
2021-09-23 10:54:29,55.1715,11.1603
2021-09-23 10:54:38,55.1715,11.1603
2021-09-23 10:54:49,55.1715,11.1603
2021-09-23 10:54:59,55.1715,11.1603
2021-09-23 10:55:09,55.1715,11.1603
2021-09-23 10:55:20,55.1715,11.1603
2021-09-23 10:55:29,55.1715,11.1603
2021-09-23 10:55:39,55.1715,11.1603
2021-09-23 10:55:49,55.1714,11.1603
2021-09-23 10:55:59,55.1714,11.1603
2021-09-23 10:56:05,55.1714,11.1603
2021-09-23 10:56:09,55.1714,11.1603
2021-09-23 10:56:20,55.1714,11.1603
2021-09-23 10:56:29,55.1714,11.1603
2021-09-23 10:56:39,55.1714,11.1603
2021-09-23 10:56:50,55.1714,11.1603
2021-09-23 10:56:59,55.1714,11.1603
2021-09-23 10:57:08,55.1714,11.1603
2021-09-23 10:57:20,55.1714,11.1603
2021-09-23 10:57:29,55.1714,11.1603
2021-09-23 10:57:40,55.1714,11.1603
2021-09-23 10:57:50,55.1714,11.1603
2021-09-23 10:57:59,55.1714,11.1603
2021-09-23 10:58:09,55.1714,11.1603
2021-09-23 10:58:19,55.1714,11.1603
2021-09-23 10:58:29,55.1714,11.1603
2021-09-23 10:58:40,55.1714,11.1603
2021-09-23 10:58:50,55.1714,11.1603
2021-09-23 10:58:59,55.1714,11.1603
2021-09-23 10:59:09,55.1714,11.1603
2021-09-23 10:59:20,55.1714,11.1603
2021-09-23 10:59:29,55.1714,11.1603
2021-09-23 10:59:40,55.1714,11.1603
2021-09-23 10:59:50,55.1714,11.1603
2021-09-23 10:59:59,55.1714,11.1603
2021-09-23 11:00:09,55.1714,11.1603
2021-09-23 11:00:20,55.1714,11.1603
2021-09-23 11:00:29,55.1714,11.1603
2021-09-23 11:00:40,55.1714,11.1603
2021-09-23 11:00:50,55.1714,11.1603
2021-09-23 11:00:59,55.1714,11.1603
2021-09-23 11:01:09,55.1714,11.1603
2021-09-23 11:01:20,55.1714,11.1603
2021-09-23 11:01:29,55.1714,11.1603
2021-09-23 11:01:40,55.1714,11.1603
2021-09-23 11:01:50,55.1714,11.1603
2021-09-23 11:01:59,55.1714,11.1603
2021-09-23 11:02:09,55.1714,11.1603
2021-09-23 11:02:20,55.1714,11.1603
2021-09-23 11:02:29,55.1714,11.1603
2021-09-23 11:02:39,55.1714,11.1603
2021-09-23 11:02:50,55.1714,11.1603
2021-09-23 11:02:59,55.1714,11.1603
2021-09-23 11:03:10,55.1714,11.1603
2021-09-23 11:03:14,55.1714,11.1603
2021-09-23 11:03:19,55.1714,11.1603
2021-09-23 11:03:29,55.1714,11.1603
2021-09-23 11:03:40,55.1714,11.1603
2021-09-23 11:03:50,55.1714,11.1603
