time,lat,lon
2021-09-28 16:35:31,55.1968,11.2415
2021-09-28 16:35:41,55.1972,11.2414
2021-09-28 16:35:52,55.1976,11.2413
2021-09-28 16:36:02,55.198,11.2412
2021-09-28 16:36:12,55.1984,11.2411
2021-09-28 16:36:20,55.1987,11.241
2021-09-28 16:36:31,55.1992,11.2409
2021-09-28 16:36:41,55.1996,11.2408
2021-09-28 16:36:52,55.2,11.2407
2021-09-28 16:37:02,55.2004,11.2406
2021-09-28 16:37:20,55.2012,11.2405
2021-09-28 16:37:31,55.2016,11.2404
2021-09-28 16:37:42,55.2021,11.2403
2021-09-28 16:37:52,55.2024,11.2402
2021-09-28 16:38:02,55.2029,11.2401
2021-09-28 16:38:12,55.2033,11.24
2021-09-28 16:38:22,55.2036,11.2399
2021-09-28 16:38:31,55.204,11.2398
2021-09-28 16:38:42,55.2045,11.2397
2021-09-28 16:38:52,55.2049,11.2396
2021-09-28 15:33:11,55.1864,11.18
2021-09-28 15:33:13,55.1864,11.18
2021-09-28 15:33:18,55.1865,11.1794
2021-09-28 15:33:21,55.1865,11.1791
2021-09-28 15:33:31,55.1867,11.1784
2021-09-28 15:33:41,55.1868,11.1777
2021-09-28 15:33:52,55.1869,11.1769
2021-09-28 15:34:01,55.187,11.1762
2021-09-28 15:34:11,55.1871,11.1755
2021-09-28 15:34:21,55.1873,11.1747
2021-09-28 15:34:30,55.1873,11.174
2021-09-28 15:34:31,55.1873,11.1739
2021-09-28 15:34:37,55.1874,11.1735
2021-09-28 15:34:41,55.1874,11.1731
2021-09-28 15:34:48,55.1875,11.1727
2021-09-28 15:34:52,55.1875,11.1724
2021-09-28 15:34:54,55.1875,11.1721
2021-09-28 15:34:58,55.1875,11.1718
2021-09-28 15:35:01,55.1875,11.1717
2021-09-28 15:35:04,55.1875,11.1714
2021-09-28 15:35:05,55.1875,11.1713
2021-09-28 15:35:08,55.1875,11.171
2021-09-28 15:35:11,55.1875,11.1709
2021-09-28 15:35:12,55.1875,11.1707
2021-09-28 15:35:15,55.1875,11.1706
2021-09-28 15:35:18,55.1874,11.1703
2021-09-28 15:35:21,55.1874,11.1701
2021-09-28 15:35:25,55.1874,11.1698
2021-09-28 15:35:28,55.1874,11.1696
2021-09-28 15:35:32,55.1874,11.1693
2021-09-28 15:35:35,55.1874,11.1691
2021-09-28 15:35:38,55.1873,11.1688
2021-09-28 15:35:41,55.1873,11.1686
2021-09-28 15:35:45,55.1873,11.1683
2021-09-28 15:35:48,55.1873,11.168
2021-09-28 15:35:52,55.1873,11.1678
2021-09-28 15:35:55,55.1872,11.1675
2021-09-28 15:35:58,55.1872,11.1673
2021-09-28 15:36:01,55.1872,11.1671
2021-09-28 15:36:05,55.1871,11.1668
2021-09-28 15:36:08,55.1871,11.1666
2021-09-28 15:36:12,55.187,11.1663
2021-09-28 15:36:15,55.187,11.1661
2021-09-28 15:36:18,55.1869,11.1659
2021-09-28 15:36:21,55.1868,11.1657
2021-09-28 15:36:25,55.1867,11.1654
2021-09-28 15:36:28,55.1867,11.1653
2021-09-28 15:36:32,55.1866,11.1651
2021-09-28 15:36:34,55.1865,11.1649
2021-09-28 15:36:38,55.1864,11.1647
2021-09-28 15:36:42,55.1863,11.1645
2021-09-28 15:36:44,55.1862,11.1644
2021-09-28 15:36:48,55.1861,11.1642
2021-09-28 15:36:52,55.186,11.164
2021-09-28 15:36:55,55.1859,11.1639
2021-09-28 15:36:58,55.1858,11.1638
2021-09-28 15:37:01,55.1857,11.1636
2021-09-28 15:37:04,55.1856,11.1634
2021-09-28 15:37:08,55.1855,11.1633
2021-09-28 15:37:12,55.1853,11.1631
2021-09-28 15:37:18,55.1851,11.1628
2021-09-28 15:37:21,55.185,11.1627
2021-09-28 15:37:25,55.1849,11.1625
2021-09-28 15:37:28,55.1848,11.1623
2021-09-28 15:37:32,55.1847,11.1622
2021-09-28 15:37:38,55.1844,11.1619
2021-09-28 15:37:42,55.1843,11.1617
2021-09-28 15:37:52,55.184,11.1613
2021-09-28 15:38:01,55.1837,11.161
2021-09-28 15:38:12,55.1833,11.1604
2021-09-28 15:38:21,55.183,11.1601
2021-09-28 15:38:22,55.183,11.1601
2021-09-28 15:38:28,55.1827,11.1598
2021-09-28 15:38:32,55.1826,11.1597
2021-09-28 15:38:38,55.1823,11.1595
2021-09-28 15:38:42,55.1822,11.1594
2021-09-28 15:38:44,55.1821,11.1594
2021-09-28 15:38:48,55.1819,11.1593
2021-09-28 15:38:52,55.1818,11.1592
2021-09-28 15:38:55,55.1816,11.1592
2021-09-28 15:38:58,55.1816,11.1591
2021-09-28 15:39:01,55.1814,11.1591
2021-09-28 15:39:04,55.1813,11.159
2021-09-28 15:39:07,55.1813,11.159
2021-09-28 15:39:08,55.1811,11.159
2021-09-28 15:39:11,55.181,11.1589
2021-09-28 15:39:15,55.1808,11.1589
2021-09-28 15:39:18,55.1807,11.1589
2021-09-28 15:39:21,55.1805,11.1589
2021-09-28 15:39:25,55.1804,11.1589
2021-09-28 15:39:28,55.1802,11.1589
2021-09-28 15:39:32,55.1801,11.1589
2021-09-28 15:39:34,55.18,11.1589
2021-09-28 15:39:38,55.1799,11.1589
2021-09-28 15:39:42,55.1796,11.1589
2021-09-28 15:39:44,55.1795,11.1589
2021-09-28 15:39:48,55.1794,11.1589
2021-09-28 15:39:52,55.1792,11.1589
2021-09-28 15:39:55,55.179,11.1589
2021-09-28 15:39:58,55.1789,11.1589
2021-09-28 15:40:01,55.1788,11.1589
2021-09-28 15:40:08,55.1785,11.1589
2021-09-28 15:40:11,55.1784,11.1589
2021-09-28 15:40:13,55.1783,11.1589
2021-09-28 15:40:18,55.178,11.159
2021-09-28 15:40:19,55.178,11.159
2021-09-28 15:40:21,55.1779,11.159
2021-09-28 15:40:24,55.1778,11.159
2021-09-28 15:40:28,55.1776,11.159
2021-09-28 15:40:32,55.1774,11.1591
2021-09-28 15:40:35,55.1773,11.1591
2021-09-28 15:40:38,55.1771,11.1591
2021-09-28 15:40:42,55.177,11.1591
2021-09-28 15:40:48,55.1767,11.1592
2021-09-28 15:40:52,55.1765,11.1592
2021-09-28 15:41:00,55.1762,11.1593
2021-09-28 15:41:01,55.1762,11.1593
2021-09-28 15:41:08,55.1759,11.1594
2021-09-28 15:41:11,55.1758,11.1594
2021-09-28 15:41:14,55.1756,11.1595
2021-09-28 15:41:18,55.1755,11.1595
2021-09-28 15:41:21,55.1753,11.1596
2021-09-28 15:41:25,55.1752,11.1596
2021-09-28 15:41:28,55.1751,11.1596
2021-09-28 15:41:32,55.175,11.1597
2021-09-28 15:41:34,55.1749,11.1597
2021-09-28 15:41:38,55.1747,11.1598
2021-09-28 15:41:42,55.1746,11.1598
2021-09-28 15:41:51,55.1743,11.1599
2021-09-28 15:42:01,55.1739,11.16
2021-09-28 15:42:09,55.1737,11.16
2021-09-28 15:42:11,55.1737,11.1601
2021-09-28 15:42:15,55.1735,11.1601
2021-09-28 15:42:18,55.1735,11.1601
2021-09-28 15:42:21,55.1734,11.1602
2021-09-28 15:42:24,55.1733,11.1603
2021-09-28 15:42:28,55.1732,11.1603
2021-09-28 15:42:32,55.1731,11.1604
2021-09-28 15:42:35,55.173,11.1605
2021-09-28 15:42:38,55.173,11.1606
2021-09-28 15:42:42,55.1729,11.1607
2021-09-28 15:42:44,55.1728,11.1608
2021-09-28 15:42:48,55.1728,11.1609
2021-09-28 15:42:51,55.1727,11.161
2021-09-28 15:42:55,55.1727,11.1611
2021-09-28 15:42:58,55.1726,11.1613
2021-09-28 15:43:01,55.1726,11.1614
2021-09-28 15:43:05,55.1726,11.1615
2021-09-28 15:43:08,55.1726,11.1615
2021-09-28 14:30:12,55.1804,11.2453
2021-09-28 14:30:15,55.1805,11.2452
2021-09-28 14:30:18,55.1806,11.2452
2021-09-28 14:30:22,55.1808,11.2452
2021-09-28 14:30:25,55.1809,11.2452
2021-09-28 14:30:28,55.181,11.2451
2021-09-28 14:30:31,55.1811,11.2451
2021-09-28 14:30:35,55.1813,11.2451
2021-09-28 14:30:38,55.1814,11.245
2021-09-28 14:30:41,55.1816,11.245
2021-09-28 14:30:44,55.1817,11.2449
2021-09-28 14:30:48,55.1818,11.2449
2021-09-28 14:30:52,55.182,11.2449
2021-09-28 14:30:55,55.1821,11.2448
2021-09-28 14:30:58,55.1822,11.2448
2021-09-28 14:31:01,55.1824,11.2448
2021-09-28 14:31:12,55.1828,11.2447
2021-09-28 14:31:22,55.1831,11.2446
2021-09-28 14:31:31,55.1835,11.2445
2021-09-28 14:31:41,55.1839,11.2444
2021-09-28 14:31:51,55.1843,11.2444
2021-09-28 14:32:01,55.1847,11.2443
2021-09-28 14:32:11,55.1851,11.2442
2021-09-28 14:32:22,55.1855,11.2441
2021-09-28 14:32:31,55.1859,11.244
2021-09-28 14:32:41,55.1863,11.2439
2021-09-28 14:32:51,55.1867,11.2438
2021-09-28 14:33:02,55.1871,11.2437
2021-09-28 14:33:11,55.1875,11.2436
2021-09-28 14:33:11,55.1871,11.2437
2021-09-28 14:33:22,55.1879,11.2435
2021-09-28 14:33:31,55.1883,11.2435
2021-09-28 14:33:41,55.1887,11.2433
2021-09-28 14:33:51,55.1891,11.2433
2021-09-28 14:34:02,55.1895,11.2432
2021-09-28 14:34:11,55.1899,11.2431
2021-09-28 14:34:22,55.1903,11.243
2021-09-28 14:34:31,55.1907,11.2429
2021-09-28 14:34:41,55.1911,11.2428
2021-09-28 14:34:51,55.1915,11.2427
2021-09-28 14:35:02,55.1919,11.2426
2021-09-28 14:35:11,55.1923,11.2425
2021-09-28 14:35:22,55.1927,11.2424
2021-09-28 14:35:31,55.1931,11.2424
2021-09-28 14:35:41,55.1935,11.2423
2021-09-28 14:35:51,55.1939,11.2422
2021-09-28 14:36:02,55.1943,11.2421
2021-09-28 14:36:11,55.1946,11.242
2021-09-28 14:36:22,55.195,11.2419
2021-09-28 14:36:31,55.1954,11.2418
2021-09-28 14:36:41,55.1958,11.2417
2021-09-28 14:36:51,55.1962,11.2416
2021-09-28 14:37:02,55.1966,11.2415
2021-09-28 14:37:11,55.197,11.2414
2021-09-28 14:37:22,55.1974,11.2414
2021-09-28 14:37:31,55.1978,11.2413
2021-09-28 14:37:41,55.1982,11.2411
2021-09-28 14:37:52,55.1986,11.2411
2021-09-28 14:38:02,55.199,11.241
2021-09-28 14:38:11,55.1994,11.2409
2021-09-28 14:38:22,55.1998,11.2408
2021-09-28 14:38:31,55.2002,11.2407
2021-09-28 14:38:41,55.2006,11.2406
2021-09-28 14:38:52,55.201,11.2405
2021-09-28 14:39:02,55.2015,11.2404
2021-09-28 14:39:10,55.2015,11.2404
2021-09-28 14:39:12,55.2019,11.2403
2021-09-28 14:39:22,55.2022,11.2402
2021-09-28 14:39:31,55.2026,11.2401
2021-09-28 14:39:41,55.203,11.2401
2021-09-28 14:39:52,55.2034,11.24
2021-09-28 14:40:02,55.2039,11.2399
2021-09-28 13:35:11,55.1818,11.1937
2021-09-28 13:35:21,55.182,11.1931
2021-09-28 13:35:31,55.1823,11.1924
2021-09-28 13:35:40,55.1825,11.1919
2021-09-28 13:35:51,55.1828,11.1912
2021-09-28 13:36:00,55.183,11.1907
2021-09-28 13:36:11,55.1832,11.1901
2021-09-28 13:36:21,55.1835,11.1895
2021-09-28 13:36:31,55.1837,11.1889
2021-09-28 13:36:40,55.1839,11.1884
2021-09-28 13:36:51,55.1842,11.1877
2021-09-28 13:37:01,55.1844,11.1871
2021-09-28 13:37:11,55.1846,11.1866
2021-09-28 13:37:21,55.1849,11.1861
2021-09-28 13:37:30,55.1851,11.1855
2021-09-28 13:37:31,55.1851,11.1855
2021-09-28 13:37:37,55.1852,11.185
2021-09-28 13:37:38,55.1852,11.185
2021-09-28 13:37:40,55.1853,11.1849
2021-09-28 13:37:45,55.1853,11.1846
2021-09-28 13:37:48,55.1854,11.1844
2021-09-28 13:37:51,55.1855,11.1842
2021-09-28 13:37:54,55.1855,11.184
2021-09-28 13:37:58,55.1856,11.1837
2021-09-28 13:38:01,55.1856,11.1835
2021-09-28 13:38:05,55.1857,11.1834
2021-09-28 13:38:08,55.1857,11.1831
2021-09-28 13:38:12,55.1858,11.1829
2021-09-28 13:38:15,55.1858,11.1827
2021-09-28 13:38:18,55.1859,11.1825
2021-09-28 13:38:21,55.1859,11.1823
2021-09-28 13:38:25,55.1859,11.1821
2021-09-28 13:38:28,55.186,11.1818
2021-09-28 13:38:31,55.186,11.1817
2021-09-28 13:38:38,55.1861,11.1812
2021-09-28 13:38:40,55.1862,11.181
2021-09-28 13:38:51,55.1863,11.1803
2021-09-28 13:39:01,55.1864,11.1797
2021-09-28 13:39:11,55.1864,11.1797
2021-09-28 13:39:12,55.1865,11.179
2021-09-28 13:39:21,55.1867,11.1784
2021-09-28 13:39:31,55.1868,11.1777
2021-09-28 13:39:42,55.1869,11.1769
2021-09-28 13:40:01,55.1871,11.1757
2021-09-28 13:40:12,55.1872,11.175
2021-09-28 13:40:23,55.1873,11.1742
2021-09-28 13:40:23,55.1873,11.1743
2021-09-28 13:40:27,55.1873,11.174
2021-09-28 13:40:31,55.1874,11.1737
2021-09-28 13:40:33,55.1874,11.1735
2021-09-28 13:40:38,55.1874,11.1732
2021-09-28 13:40:40,55.1874,11.1731
2021-09-28 13:40:42,55.1874,11.1729
2021-09-28 13:40:45,55.1874,11.1728
2021-09-28 13:40:48,55.1874,11.1725
2021-09-28 13:40:55,55.1874,11.1721
2021-09-28 13:40:58,55.1874,11.1719
2021-09-28 13:41:01,55.1874,11.1716
2021-09-28 13:41:05,55.1874,11.1714
2021-09-28 13:41:08,55.1874,11.1712
2021-09-28 13:41:12,55.1874,11.1709
2021-09-28 13:41:14,55.1874,11.1707
2021-09-28 13:41:18,55.1874,11.1704
2021-09-28 13:41:22,55.1874,11.1702
2021-09-28 13:41:28,55.1874,11.1698
2021-09-28 13:41:31,55.1874,11.1696
2021-09-28 13:41:35,55.1874,11.1693
2021-09-28 13:41:38,55.1873,11.1691
2021-09-28 13:41:42,55.1873,11.1688
2021-09-28 13:41:44,55.1873,11.1687
2021-09-28 13:41:48,55.1873,11.1684
2021-09-28 13:41:55,55.1873,11.168
2021-09-28 13:41:58,55.1872,11.1678
2021-09-28 13:42:01,55.1872,11.1676
2021-09-28 13:42:04,55.1872,11.1674
2021-09-28 13:42:09,55.1872,11.1671
2021-09-28 13:42:12,55.1871,11.1669
2021-09-28 13:42:14,55.1871,11.1668
2021-09-28 13:42:20,55.187,11.1664
2021-09-28 13:42:23,55.187,11.1663
2021-09-28 13:42:28,55.1869,11.1659
2021-09-28 13:42:32,55.1868,11.1657
2021-09-28 13:42:34,55.1868,11.1656
2021-09-28 13:42:38,55.1867,11.1654
2021-09-28 13:42:42,55.1866,11.1652
2021-09-28 13:42:45,55.1865,11.1651
2021-09-28 13:42:48,55.1864,11.1649
2021-09-28 13:42:54,55.1863,11.1646
2021-09-28 13:42:58,55.1862,11.1644
2021-09-28 13:43:01,55.1861,11.1643
2021-09-28 13:43:05,55.186,11.1641
2021-09-28 13:43:08,55.1859,11.164
2021-09-28 13:43:12,55.1858,11.1639
2021-09-28 13:43:15,55.1857,11.1637
2021-09-28 13:43:18,55.1856,11.1636
2021-09-28 13:43:23,55.1855,11.1635
2021-09-28 13:43:24,55.1854,11.1634
2021-09-28 13:43:28,55.1854,11.1633
2021-09-28 13:43:32,55.1852,11.1631
2021-09-28 13:43:34,55.1852,11.163
2021-09-28 13:43:38,55.185,11.1628
2021-09-28 13:43:42,55.1849,11.1626
2021-09-28 13:43:45,55.1848,11.1625
2021-09-28 13:43:48,55.1848,11.1624
2021-09-28 13:44:02,55.1843,11.1619
2021-09-28 13:44:12,55.1841,11.1615
2021-09-28 13:44:23,55.1838,11.161
2021-09-28 13:44:32,55.1835,11.1606
2021-09-28 13:44:40,55.1833,11.1603
2021-09-28 13:44:41,55.1832,11.1603
2021-09-28 13:44:48,55.183,11.16
2021-09-28 13:44:48,55.183,11.16
2021-09-28 13:44:55,55.1828,11.1598
2021-09-28 13:44:58,55.1827,11.1597
2021-09-28 13:45:02,55.1825,11.1596
2021-09-28 12:30:45,55.1822,11.2448
2021-09-28 12:30:48,55.1823,11.2448
2021-09-28 12:30:52,55.1825,11.2448
2021-09-28 12:31:01,55.1829,11.2447
2021-09-28 12:31:11,55.1832,11.2446
2021-09-28 12:31:21,55.1837,11.2445
2021-09-28 12:31:31,55.1841,11.2444
2021-09-28 12:31:41,55.1845,11.2443
2021-09-28 12:31:51,55.1849,11.2442
2021-09-28 12:32:01,55.1853,11.2442
2021-09-28 12:32:09,55.1857,11.2441
2021-09-28 12:32:21,55.1861,11.244
2021-09-28 12:32:31,55.1865,11.2439
2021-09-28 12:32:41,55.187,11.2438
2021-09-28 12:32:51,55.1873,11.2437
2021-09-28 12:33:01,55.1878,11.2436
2021-09-28 12:33:03,55.1879,11.2436
2021-09-28 12:33:09,55.1882,11.2435
2021-09-28 12:33:10,55.1881,11.2435
2021-09-28 12:33:14,55.1881,11.2435
2021-09-28 12:33:22,55.1886,11.2434
2021-09-28 12:33:31,55.189,11.2433
2021-09-28 12:33:41,55.1894,11.2432
2021-09-28 12:33:51,55.1898,11.2431
2021-09-28 12:34:00,55.1903,11.243
2021-09-28 12:34:11,55.1906,11.2429
2021-09-28 12:34:22,55.1911,11.2428
2021-09-28 12:34:32,55.1916,11.2427
2021-09-28 12:34:41,55.1919,11.2426
2021-09-28 12:34:51,55.1923,11.2425
2021-09-28 12:35:01,55.1927,11.2424
2021-09-28 12:35:11,55.1931,11.2423
2021-09-28 12:35:22,55.1936,11.2422
2021-09-28 12:35:32,55.194,11.2421
2021-09-28 12:35:41,55.1944,11.242
2021-09-28 12:35:49,55.1948,11.242
2021-09-28 12:36:01,55.1952,11.2419
2021-09-28 12:36:12,55.1957,11.2418
2021-09-28 12:36:22,55.196,11.2417
2021-09-28 12:36:32,55.1965,11.2416
